Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,8,김용현베이커리,서울특별시 종로구 청운효자동 자하문로12길 21,서울 종로구,3.9,(57),정보없음,정보없음,최고의 빵집입니다.  가격도 착합니다.  베리구~^^,2024-04-07 - 00:34:14
Google,8,김용현베이커리,서울특별시 종로구 청운효자동 자하문로12길 21,서울 종로구,3.9,(57),정보없음,정보없음,"앙버터빵 바삭하고 앙금은 달달하니 맛있어요~
양파크림 들어간 빵도 느끼하지 않고 맛있네요
시식할 수 있는 빵들도 있고 좋았어요 ^-^

냉장고에 있던 샌드위치들이 참 맛있어 보이더라구요
특히 6500원의 닭가슴살 샌드위치 다음번에 방문하면
꼭 먹으려구요",2024-04-07 - 00:34:14
Google,8,김용현베이커리,서울특별시 종로구 청운효자동 자하문로12길 21,서울 종로구,3.9,(57),정보없음,정보없음,"근처 올 일 있을 때마다 소소하게 사먹음
앙버터는 매번 삼",2024-04-07 - 00:34:14
Google,8,김용현베이커리,서울특별시 종로구 청운효자동 자하문로12길 21,서울 종로구,3.9,(57),정보없음,정보없음,요새 프랜차이즈빵집 말고 개인빵집은 찾기 어렵잖아요. 근데 지나가는 길에 있길래 맛있어서 살아남았나보다 하고 들어가서 시식빵 먹는 순간 오마이갓! 맛있어서 깜짝 놀랐어요. 맛도 있고 흔하지 않은 종류의 빵도 있는데 시식 할수있게 되있어서 좋아요. 케익 하나 사려다 제가 먹을 빵도 하나 사서 나왔는데 사람도 제법 있더라구요. 한번밖에  안가봐서 별 하나 뺐어요.,2024-04-07 - 00:34:14
Google,8,김용현베이커리,서울특별시 종로구 청운효자동 자하문로12길 21,서울 종로구,3.9,(57),정보없음,정보없음,가격대가 높은 편이지만 프랜차이즈 빵집과는 다른 퀄리티를 보여주며 조금씩 시식할수있게 준비되어 있어 먹어보고 살수있음,2024-04-07 - 00:34:14
Google,8,김용현베이커리,서울특별시 종로구 청운효자동 자하문로12길 21,서울 종로구,3.9,(57),정보없음,정보없음,"새로 생긴 베이커리.
식빵은 촉촉하고 부드럽다.
빵집에서 제일 중요한 단팥빵과 소보로 빵 맛있음.
롤 케잌류는 한줄에 14000원 이상으로 비싼편.",2024-04-07 - 00:34:14
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,"체부동성결교회 마실에서 조금만 걸으면 있는 소박한 느낌의 빵집이예요. 분위기도 아늑하고, 소금빵 마늘빵 추천해주셔서 먹어봤는데 맛나요.
주택가 안에 있어서 엄청 조용하고, 낮에는 사람도 많지 않아 여유로운 분위기에서 커피와 빵을 즐길 수 있어요.",2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,그냥 조용하고 가정집같은집. 골목안에 있어 찾기 힘드나 번잡하지 않다. 갓구워낸 빵이 맛있다. 오래 앉아있어도 좋다. 늦은시간엔 단체 손님있다.,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,서촌의 작은 빵집 .샌드위치는 현재 팔지않는다. 커피도 판다,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,아주 아늑하고 귀여운 곳이에요. 종류는 많지 않지만 빵이 모두 맛있는 편이에요. 여사장님 너무 친절하시고요.,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,"서촌 세종마을 뒷골목에 숨겨진 가성비
좋은 빵집&까페",2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,빵이 부드럽고 맛있어요. 음료수도 진하게 맛있게 잘 타주셔요. 친구들 데려갔는데 다들 맛있다고햇음. 무엇보다 사장님이 너뭄 친절하심...,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,친구들과  수다떨기 좋은  한적한곳이예요,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,"서촌 중 커피 가격 저렴으로 손 꼽힐꺼 같아요
커피맛도 당연 맘에 들었구요.
가벼운 맛 아님.
팥빙수랑 팥빵 또한 맛있었어요
이 집은 단팥 맛집.",2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,조금한 동네 카페인데 커피맛이 좋네요.,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,수제빵에 갓 내린 커피~,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,기대하고갔는데... 앙버터스콘에 언 버터가 녹지않아서 아쉬웠음 커피도 괜찮았는데.. 외국인들은 쉬지않고 대화 ㅜ 빵종류가 다양하지않고 가격도 저렴한편은 아님 그냥 서촌만의분위기.. 를 느끼기엔 괜찮았던듯,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,특이한 음료가 많아서 좋고 분위기도 좋았다,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,구석에 있는 갬성있는 커피숍 과일주가 찐임,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,"무염 버터를 사용한 빵, 저온숙성 빵을 파는 커피샵",2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,동네 첨보는 구석에 있는 빵집.건물주가 해야 유지가 가능할듯. 여주인의 열정이 가득한곳.,2024-04-07 - 00:35:11
Google,9,체부동다락빵,서울특별시 종로구 자하문로1나길 7-13,서울 종로구,4.3,(19),정보없음,정보없음,빵이 맛있는 카페입니다. 지인 소개로 가보았는데   한번 가보면 다시 가고 싶은 곳입니다.,2024-04-07 - 00:35:11
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"서비스도 형편없고 상식도 없고 데우지도 않고 차가운 빵과 쿠키를 주더군요.
그래서 나는 일부러 그들이 나를 대했던 방식대로 쟁반을 돌려주지 않습니다.
빵과 쿠키의 맛은 괜찮습니다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,장소는 작지만 편안합니다.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,좋은 과자. 핫초코는 그냥 괜찮았어요.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,놀라운 빵집! 맛있는 페이스트리와 훌륭한 서비스. 호주에서 영어를 구사하는 관광객으로서 저는 커피와 패스트리를 사러 오는 것이 매우 쉽다는 것을 알았습니다. 직원들은 친절하고 협조적이었습니다.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"이것이 체인인지는 확실하지 않지만 서울에서의 둘째 날 아침 식사를 위해 이곳에 들렀습니다. 오픈한 상태였고, 이전에 미국에서 본 체인이 아니었고, 우리 호텔과도 가깝습니다. 모든 것이 멋져 보였고 우리는 다양한 페이스트리를 선택하고 커피(아메리카노)를 주문하여 마무리했습니다.

커피와 마찬가지로 페이스트리도 모두 맛있었습니다. 직원들은 친절하고 전문적이었습니다. 확실히 추천합니다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"식사빵이나 샌드위치류보다는 페이스트리 빵이 맛있는 곳. 커스터드 크림과 초콜릿칩이 들어간 뺑스위스는 겉은 아주 바삭하고 속은 부드러워 좋았습니다. 다만 크림이 프레쉬하기보단 진하고 눅진한 편이라 단 걸 좋아하시는 분들께 추천드립니다.

크루아상 역시 이 근방 베이커리 중에선 손에 꼽는 수준. 의외로 커피가 먹을 만한데, 카푸치노는 밀크폼이 아주 쫀쫀해 좋았습니다. 샌드위치류는 속재료끼리 잘 어우러지지 못한단 인상을 받아 추천하지 않습니다. 식사빵은 평균.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"파네트의 모든 빵이 평균 이상은 되는 듯하다. 에그타르트도 맛있고 바질토마토는 최고! 오레가노빵에 선드라이드 토마토와 바질 크림이 굉장히 잘 어울린다. 밤파이도 꽤 크고 맛있다. 그리고 꼬마소시지빵, 짭짤하고 뽀득한 소시지를 감싸고 있는 달달한 회오리 모양 빵이 단짠의 맛을 완성하면서 커피 혹은 맥주와도 잘 어울리는 맛이다. 다만 손님이 많아서 일찍 가거나 애매한 시간대에 가는 것을 추천. 가벼운 브런치를 즐기는 동네 주민도 꽤 많았다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,결제하실 때 주의하셔서 확인해보세요. 돈이 조금 더 나와서 물어보니 잘못 계산하셨다고 하시네요. 물론 사람이니 실수하실수도 있고 해서 조심스럽게 물어보았는데 대응이 너무 실망스럽네요. 고객이 물어보는데 바로 대꾸도 안하고 한참 뒤에야 혼자서 눌러보더니 잘못계산했다고 뚱한 표정으로 대답하시는데...계산 실수보다 대응 태도에 화가난적은 처음이에요. 그리고 선물상자가 천원인거 납득이가는데 조그만 종이백에도 천원을 붙여서 판매하는것도 이해가 안가고...그걸 미리 안내 안해주신것도 좀 아쉽네요;;,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"정말 좋은 빵

서비스는 친절하고 채식주의 옵션을 찾는 데 도움을 주려고 노력했습니다.
풍성하고 달콤한 크루아상, 샌드위치 또는 바게트가 있습니다.
호박과 크림치즈를 가득 넣은 바게트에 6500원을 썼습니다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"광화문에 여러 베이커리가 있지만
이곳 만큼 평타 치는 곳이 있을까?
한마디로 어떤 메뉴를 선택하던 무난하다는 이야기다.
작년에 리모델링을 해서 제공하는 빵종류가 늘었다.
지금은 사무실이 이사해서 먹을 수 없지만 파네트 생각하면
군침도네. 나의 참치같은 뱃살에 40%를 책임졌던 곳이다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"본점만 가봤는데 지점 생긴 것만 알고 있다가 처음으로 가 봤어요. 아무래도 매장도 작고 빵의 종류도 적긴 했는데 밖에 좌석도 있고 좋더라구요.
아무래도 동네 위치 상 좀더 분위기가 좋아서 개인적으론 이곳이 더 맘에 들었어요.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,메뉴 리뉴얼 할때마다 옛맛이 그립다..,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"오후 1시 30분쯤 갔는데도 인기빵은 없네요ㅠㅠㅠ 점심시간 전에 가야 인기있는 빵들을 살 수 있을것 같습니다. 빵이 없어서 4점이에요...
퀄리티에 비해 가격이 저렴한 편입니다.
좌석 내외부 꽤있으나, 담소를 나눌만한 공간은 아닙니다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,주말 아침부터 손님들이 많네요,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,좋은 빵집 채식 옵션을 포함한 페이스트리와 샌드위치가 다양하게 선택되어 있으며 크로스틴은 바삭하고 신선했습니다. 당신이 이웃에 있는지 확인하는 것이 좋습니다.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,오후에 이 빵집에 갔는데 거의 다 팔렸어요. 남은 항목이 거의 없습니다. 제가 가장 좋아하는 품목 중 하나는 팥소와 버터가 들어간 바게트였습니다. 정말 최고 중 하나였습니다. 매우 한국적인 조합도 매우 맛있습니다.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"#바질리언 다 모여
파네트 바질토마토를 안먹고 어떻게 바질 들어간 빵을 좋아한다 말할 수 있지?
근본",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"빵/과자는 공정하지만 서비스는 형편없습니다. 계산대에서 일하는 사람들은 특히 고객이 제품에 대해 질문할 때 소리를 지르지 않는 등 고객 서비스/친절함에 대한 교육이 필요합니다. 저는 이곳 현지인인데 들어갈 때마다 기분이 좋지 않습니다. 그들의 태도와 에너지는 실망스럽습니다. 마치 고객에게 원한을 품고 있는 것 같습니다. 빵도 맛있고 위치도 좋아서 아쉽지만, 손님에게 따뜻하고 친절한 곳으로 돈을 가져가고 싶습니다. 근처에 더 좋은 곳이 많아요.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,누가 모든 빵이 맛있다고 하더라 맞는 말이었다,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"맛있는 빵들이 다양하고 야외 자리가 있어서 좋아요.
빵 종류별로 나오는 시간들이 정해져 있는데, 인기가 많아서 오후 늦게가면 이미 대부분의 빵들이 품절임..",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,빵이 맛있는집. 늦게가면 빵이 없음,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"내가 제일 좋아하는 빵집. 플레인 크루아상, 아몬드 크루아상, 초콜릿 크루아상으로 오전 8시에 문을 엽니다. 그들은 훌륭한 에그 타르트와 캄파뉴를 가지고 있습니다.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,아침일찍 여는 것도 좋고 페이스트리류 좋아하는데 만족스러워요 저는 테이크아웃 했지만 매장 앞쪽에 테라스 자리가 있어서 요즘 같은 시기에 앉아 먹기 좋을 것 같아요,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"동네 빵집 중 맛집!
손님이 많으면 조금 텀을 두고 입장하게 하는것도 좋을듯…
점심시간 좁은 공간에 4~5팀이 한꺼번에 들어가고 나오고 하는건 좀 ㅠ",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"아침 8시면 오픈해서 아침으로 먹기에 최고.
빵 예약도 가능해서 품절 전에 킵할수 있어요.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"텃밭깜빠뉴, 올리브빵, 크루와상 등 대표 메뉴가 많지만 내 입맛에는 뭐니뭐니해도 올리브빵이 최고. 근처에 올 일이 있을 때 들러보면 좋다.

실내에는 좌석이 없고 바깥에 앉을 수 있는 자리가 있다. 커피는 그냥 그런데 빵과 함께 먹기는 나쁘지 않다.

빵 종류가 다양한데 대체로 평균 이상의 맛을 유지하는 것 같아서 좋다. 단 거, 담백한 거, 느끼한 거, 짠 거, 취향 따라 무엇이든 내 입맛에 맞을 빵이 하나 이상은 있다. 샌드위치도 판매 중. 올리브 빵 꼭 드세요.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"첫방문 때는 아몬드크루아상, 그린올리브 먹어봤는데 아몬드크루아상이 맛있어서 일주일 후 재방문했습니다. 이번에는 크루아상 종류별로 사고 검색했을 때 사진에서 많이 봤던 빵들로 사봤는데 크루아상들은 당연히 맛있었고 텃밭깜빠뉴랑 명란바게트도 너무 맛있었어요. 특히 텃밭깜빠뉴 다음날 오븐에 살짝 구워 먹으면 더 맛있어요~",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,빵은 맛있어요. 빵만드는분들 인상과 표정이 너무 딱딱해서 빵맛을 다 느끼긴어려웠습니다.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"빵 종류가 다양하고 고르게 맛있는 드문 빵집입니다 저의 개인적인 취향으로는 올리브빵이나 소세지빵은 매일 먹을수 있을 만큼 좋고, 토마토바질샌드위치는 독보적으로 특별한 메뉴입니다
커피도 맛있어요",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,여기 빵맛 정말 좋네요... 먹어보지 못한 크루와상 맛입니다.,2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"크로와상이 아주 커서 토스터기에 들어가지 않아요..
에프에 구워먹으니 겉바속촉 버터가득 맛있어요",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"크루아상은 겉이 바삭하고 속은 촉촉한 튀김요리 같은 식감을 가졌다. 우리가 이들을 좋아하는 이유는 겉으로는 딱딱하게 포장하지만 속은 촉촉하디 못해 글썽글썽한 우리를 닮아서가 아닐까?
사실 크루아상 자체는 평범했어요. 하지만 크루아상 위에 코코넛이 올라가고 초코가 올라가니 그때서야 사람들이 이집을 좋아하는 이유를 조금 알것 같아요. 빵 자체가 업계 최고급이라고는 할 수 없지만 곁들여진 플레이버들이 상당히 독특하네요. 집 근처라면 자주 가겠지만ㅠㅠ 너무 멀어서 다시 가긴 좀 힘들지 않을까 싶네요.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"멀어서 자주가지는 못하는데 빵 맛이 아주 좋아요.
같이 간 아내도 만족하더라구요.",2024-04-07 - 00:36:49
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,바삭한 빵,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,기대하고 봤던 명성보다는 기대치가 떨어지는 맛이었습니다. 근처에 일 있을때 들릴만한 곳이지만 굳이 시간내서 갈 정도로 맛있는 집은 아니였습니다.,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,다 맛잇지만 아침에 먹는 그린올리브와 미니소세지는 진짜 완벽.....!,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,원가절감 하느라 그러는지 맛이 변햤다,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"사무실 근처라 지나다니면서 보면 항상 손님이 많아서 궁금했음,
요즘 제과제빵 학원에 다니는 와이프한테 먹어보라고 해보고싶어서 시그니쳐 메뉴 몇가지 추천받아서 사봤음",2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,크로아상 종류도 많고 맛있음 진짜 잘만든 크로아상,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,바질토마토빵맛있어요 평일늦게가면빵이없음 ㅠ,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"텃밭깜파뉴 내 최애.
사랑은 돈 주고도 살 수 없지만 텃밭깜파뉴는 돈주면 살수있어",2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,서울 최고의 페이스트리!,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,빵의 가지수는 많지 않습니다. 근데 향이 좋은 크루아상 맛있습니다. 다른 빵은 아직 안먹어서. 길쪽에 있습니다. 길치라 안쪽으로 가서 찾는데 오래 걸렸네요.,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,맛있는 크루아상과 기타 페이스트리. 파리만큼 좋아요.,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,크로아상이 매우 맛있었다 가게 안은 좁은편인데 가게 앞 야외좌석에서 점심식사를 하는 사람이 많음,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,집근처 작지만 알찬 빵집.  맛있고.동네빵집이라 하기엔 세련된 맛과 모양.이름이 작년쯤 바뀐것 같은데 빵은 같다.,2024-04-07 - 00:36:50
Google,10,파네트 크루아상팩토리,서울특별시 종로구 사직로8길 24,서울 종로구,4.3,(58),정보없음,정보없음,"최고의 크루아상을 먹을 수 있는 곳 중 하나이다. 겉은 바삭하면서 속은 공기처럼 부드럽고, 버터향이 풍부하다. 리코타슈스틱 등 다른 빵들도 맛있다.
본점은 공덕동에 있다.",2024-04-07 - 00:36:50
Google,11,서아당,"서울특별시 종로구 종로40길 18, 층",서울 종로구,4.3,(3),정보없음,정보없음,"종합시장 서쪽 출입구 길건너 있는 베이커리 카페.
여긴 기본 빵보다는 주문하면 즉석에서 만들어 준다는 버거와 샌드위치가 유명한듯. 가볍게 생각하고 식사 대용으로 세트를 먹을 수 있는데 가격은 잘 보고 주문하시길. 세트가 만원 넘으면 부담스러운데 새우좀 집어 넣은 쉬림프 종류는 만일이천원 한다.
홀안에 의자는 조립식인가 불편한 종류였다. 회전률을 생각하시는 주인장의 압력이 느껴진다.  그리고 특이한게 여긴 2인석만 있다.
솔로와 커플까지는 오케이. 나머진 딴 데 이용하시는게 좋겠다.",2024-04-07 - 00:37:21
Google,11,서아당,"서울특별시 종로구 종로40길 18, 층",서울 종로구,4.3,(3),정보없음,정보없음,동대문종합시장 먹거리장터 골목에 있는 서아당. 매장에서 직접 빵을 굽는 곳. 음료와 빵 모두 무난한 수준. 매장은 작지만 깔끔합니다.,2024-04-07 - 00:37:21
Google,11,서아당,"서울특별시 종로구 종로40길 18, 층",서울 종로구,4.3,(3),정보없음,정보없음,매장 자체는 매우 작고 테이블도 2 인석만 있지만 빵 종류 다양하고 커피 팥빙수 다 맛있습니다,2024-04-07 - 00:37:21
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,제가 유학을 하고 있었을때 자주 갔던 빵집입니다. 특히 크림빵이 최고였었습니다.,2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,바게트 잠봉 메이블 깜빠뉴 등등 하나도 빠짐없이 진짜진짜 다 맛있어요❣️❣️ 리뷰 웬만하면 잘 안남기는 편인데 진짜 너무 맛있네용 평생 여기 있어주세요❤️❤️,2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,"잠봉 두툼하고 레알 그냥 고기같음
왠지모를 장인정신느껴짐",2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,바게트 맛나요,2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,"다들 왜 잠봉뵈르 안 드세요 이거 진짜 찐인데.. 햄이 두툼두툼 질좋은 버터랑 같이 후추향이랑 씹히는데 진심 최근 먹은 음식들 중에서 제일 만족스러운 맛이었다고요..
다들 잠봉뵈르드세요 제발 먹어줘....",2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,"다른빵은 안먹어봤고
다쿠아즈 녹차맛은 좀 달다..

새로운곳의 방문은 언제나 즐겁다..",2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,언제나 그렇듯 최고의 빵집... 앙버터는 아직 여기 이기는 데 못 봤다,2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,"빵과 케이크 모두 맛있어요
아침일찍부터 열려있는 부지런한 동네 빵집",2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,"운 좋으면,  바게트가 공기와 만나 갈라지는 소리를 들을 수 있는 곳",2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,빵도 괜찮고 친철하십니다,2024-04-07 - 00:38:12
Google,12,건강한빵,서울특별시 종로구 명륜3가 성균관로1길 6-6,서울 종로구,4.6,(39),정보없음,정보없음,빵을 좋아해서 다니는 곳마다 유명한 집을 찾는 편입니다. 내용물이 실하고 빵 자체도 굉장히 담백하고 맛있습니다. 금액이 저렴하지 않지만 값어치를 하는 퀄리티입니다. 신선한 올리브 오일을 빵 단면에 조금 뿌려 먹는 도전도 해봤는데 잘 어울립니다.,2024-04-07 - 00:38:12
