Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"맛있고 깔끔해요
요란하지 않은",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트 맛집,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵 성지 중 하나,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"오픈시간에 지나다 대기없이 들어갔는데
빵맛있거 비해 많이 비싸지 않아 가성비굿~^^",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,하아...동네 빵집으로 있다는게 아쉽네요. 맛집입니다.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"크로아상 왕맛
기비서랑",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있어요,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,앙버터만 먹었는데 사서 바로 먹는게 맛있어요,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,와이프가 즐겨 찾는 단골 빵집입니다. 이 집 바질크런치를 가장 좋아하는 것 같네요.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"바게뜨는 진짜 최고인것 같음.
샌드위치도 맛나고 브리오쉬도 맛남.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,유럽에서 사 먹는 빵 느낌.진짜 맛있어요.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,매우 맛있음. 특히 바게트,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,🥖 바게트가 빠삭빠삭하고 쨈 종류랑 같이 먹으니 진짜 맛있어요!!!…,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"빵맛집 인정
인절미 크루아상은 필수",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,👍…,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"생각했던것보다
작은빵집이었어요.
친절하고
빵맛있어요.
빵가격은 저렴한편은아닌것같아요.
바게뜨 보통3천원대에 사먹는데
여기는 4천원.
브리오슈6천원
크로와상3800원",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있는 빵이 가득. 조금만 늦어도 준비된 빵이 다 팔렸을 수도 있음!,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,유명한 이유가 있다. 전부 맛있음,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,지상 최고의 빵이라고 확신합니다,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빙수와 커피가 맛있었어요.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"빵이 다 맛있어서 종종 감(밀가루 줄이려고 참다가^^) 바질크런치, 앙버터, 샌드위치 등등 갈때마다 한꺼번에 너무 많이 사는 단점이 있음. 길가에 잠시 주차 가능해서 다행.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵은 기본 계산대 직원의 융통성과 불친절,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트가 진짜 맛있어요!!,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"크로와상과 바게트때문에 자주 찾는곳 입니다.
이번에 바질크런치를 먹었는데, 아주 맛있었습니다.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있어요 ㅎㅎ,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵은 넘나 맛있으나 가격이 사악해요. 그럼에도 불구하고 바질크런치는 진짜 넘 맛있어요. 버터브레첼은 그냥.... 폴앤폴리나가 더 맛있어요.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"빵이 다양, 특이하며 맛있네요. 가격은 그저그런편
.주차가 쉽지않음",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,망원동 유명한 빵집,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,먹어본 빠미깔레 중 최고,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게뜨가 최고에요.. 바게트샌드위치도 진짜 맛있구요,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,크로와상 최고 👍 바게트 샌드위치도 맛있어요!!!…,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,망원동에 온앤오프라는 아이돌 그룹 친구들 통해서 알게된 빵집이에요 너무 맛있어요,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,최근의 최애 빵집 입니다.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵맛은 별다섯. 직원들은 별셋.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,진짜 맛있고 맛에비해 가격도 정말 합리적이라 일주일에 한번 이상은 가는 곳입니다. 하지만 캐셔빌런 한분 계십니다. 가끔 본인 기분이 별로인걸 손님한테 푸는데 잘못 걸리면 빵맛도 떨어질 정도입니다. 빵몇개 사면서 친절을 바라는게 아니라 기분만 안상하게 해주길....,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트는 정말 쵝오 근데 스콘이나 크로와상은 별루...,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,내에에가 왜여길  이제야 갔나아 너무맛있다,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"맛있는 크로아상, 가성비 넘치는 바게트 샌드위치",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바질크런치와 앙버터 하나씩이면 단짠의 정수를 맛볼 수 있다.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트는 확실히 경쟁력있슴,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,쫄깃쫄깃,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"바게트빵이 정통이라  추천합니다. 식빵을 사서먹어보았는데 식빵에 사용된 버터는 😞 좀
아쉬워요.ㅡ…",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"망원동 부근에서 제일 좋아하는 빵집. 바게트가 워낙 맛있는 집이라 바게트로 만들어진 잠봉뵈르 샌드위치, 앙버터 벌써 몇 번을 사다 먹었는지...☺️",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,존맛,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있음,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵 맛나요,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"크루아상, 바게트가 정말 맛있는 곳. 특히 바게트는 식감도 식감인데 이렇게 구수하고 향미 좋고 맛있는 데 찾기가 의외로 쉽지 않다. 이 바게트로 만든 샌드위치도 맛있다. 크루아상과 페스트리 기반 응용 빵이나 과자 종류도 훌륭했다.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,최애빵집 여기서 맛없던 빵은 없었어여 빵....최고🤦🏻‍♀️…,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"동일 수준의 베이커리 대비 가격 측면에서 더 경쟁력이 있는 점을 감안하면 서울 최고의 빵집이 아닌가 개인적으로 생각합니다. 한두번 가서는 모두 맛을 볼 수 없을 정도로 빵들이 입맛에 맞았으며, 특히 바게트샌드위치가 인상적이었습니다. 빵을 고르기 위해 오래 머무르기 미안할 정도로  항상 사람들로 북적대어 Take out이 대부분이며 한적한 시간을 찾기 어려운 곳으로 유명한 베이커리가 많은 망원동 인근에서도 단연 Top이라고 생각합니다.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"Travel Music with: Lauv- I’m so lonely
망원동에 위치한 수준 높은 빵집입니다. 식빵, 앙버터, 크로와상, 바게트가 수준급입니다. 생활의 달인에도 출연한 집인데, 단지 미디어 후광효과가 아닌 브레드의 실력자들이 운영하는 빵집이었습니다. 공간은 그렇게 넓지 않으나,망원동 동네 사람들 뿐 아니라 멀리서도 찾아오는 빵집이라 항상 사람들이 많습니다.이 곳에서는 바게트와 크루아상, 샐러드 바게트를 추천합니다.
It is a high-quality bakery located in Mangwon-dong. The bread, an-butter, croissant, and baguette are excellent. It was not just a media halo effect, but a bakery run by talented people. The space is not that large, but there are always many people because it is a bakery that comes from far away as well as the people in Mangwon-dong.Baguette, croissant, and salad baguette are recommended here.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,존맛탱,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,프랑스 스타일 제대로 만드는 바케트와 크로아상이 있는곳 다른 곳과 어나더레벨 비교하는 곳 에겡 그것자체가 극찬 초콜릿 종류와 브리오쉬도 맛이 좋다.,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있고 사장님이 친절해요,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바케트와 크로와상 ~~굿,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"바질크런치, 바게트 샌드위치 1타 가게. 뭐 하나 맛 없는 게 없다.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,제이엠티!!☆,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"망원나들목가는길 최고 빵집. 여길 우연히 발견한 나 칭찬합니다.
잠봉뵈르햄샌드위치.넘 맛나요.바게트빵은 왜이리꼬수운지.
빨미까레,앙버터 다 최고입니다. 많이 안달고 맛나요.역시 빵이 좋아서 다 맛나네요.
말차스콘도 최고.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"생활의달인에 출연한 크로와상, 바게뜨 전문 베이커리 입니다. 매장이 조금 협소합니다.
제품을 구매하여 나와 다른데서 시식해야 할 듯 합니다.
달인답게 크로와상 등등 빵 맛은 수준급입니다.
근처에 망원시장이 있어 들러보셔도 좋겠습니다.",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"바게트가 유명한데, 다른 빵도 맛있다. 가족식당 건너편",2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트와 크루아상이 맛있는 빵집!! 바게트 자체의 맛이 있어 샌드위치에 있는 속이 무엇이냐 보다는 빵 자체를 씹을 때 나오는 풍미에 미소가 지어지는 곳입니다^^,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,아주 아주 맛있고 가격도 합리적,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵이 이러케 맛있으면 돼지되라는거죠 사장님ㅠ 근데 생각해보니까 커피 왜이러케 맛없어요? 라떼 도대체 무슨일이야 ㅠ아메리카노에 우유한방울 넣은맛ㅠ 힝구 별 하나 뺌니다 ㅠ 하지만 빵은 베슷트 오브 더 월드ㅠ,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵 최고!,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,비싸고 맛나고,2024-04-06 - 21:20:17
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,좋아요^^ 프랑스 입맛이지만 정말 만족스럽습니다,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵은 괜찮았지만 알르바이트 직원.. 결제하는 휴대폰 던지는줄..  일하기 싫으면 하지마세요!,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,여기의 앙버터는 진리입니다. 버터의 퀄러티도 아주 좋습니다. 강추합니다.^^,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"크로아상이 맛있고, 한동안 앙버터에 중독되서 먹었다. 단게 당길땐 퀴니아망도 추천. 인기 있는 메뉴는 금방 사라지니 주말엔 서두르는게 좋다.",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,한국와서 제일 먼저들른빵집,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,늦게가면 진짜 빵이 없어서 서둘러야 할 곳. 모든 빵이  다 맛있지만 크로아상과 식빵이 특히 맛있어요 ~^^,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"크로와상,밤식빵먹었는데 맛있었다. 오전부터 아들 숙제가지고온 진상가족손님이 제일 문제였다.
Homework는 집에서 하는것이지 남의영업장에서 그것도 손님도많은빵집에서 하는게 아닌거다.",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵이 맛있어요,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"맛있어요
달지 않아서 좋아요",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,언제나 맛있는 빵,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵이 아주 맛있습니다..꼭 가 보세요..,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,앙버터는 너무 달지않아 괜찮음. 인절미 크로아상은 크림이 좀 많은 편임,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵도맛나고 커피맛도좋고 동네살아서넘좋아효,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛맛맛 굿~~!!,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"커피도 빵도 정말 맛있어요.
바질크런치 추천해요.",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,인생 베스트 베이커리,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"싫은이유라?
늦으면 빵이엄따...뒷골목에 숨어있는데두 귀신같이 찾아오는...ㅎ",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"맛있어요,괜찮아요",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"퓨즈 여러분 제발 사옥에서 걸어가지 마세요,,,,,,,멀어요,,,,,,,여름에 쪄죽어요,,,,,근데 빵은 맛나니까 꼭 와보요ㅠㅠㅠㅜ",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바질크런치 보통 인절미 크로와상 맛남,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵 종류가 너무 없어요.,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,좋아요,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트 진짜 맛있네요 ㅜ ㅜ 빵순이 행복해서 엉엉 웁니댜아아아아 ㅜ ㅜ ㅜ담에 또 올거예요 빵 하나씩 다먹어볼거예요,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,생각없이들렸다 맛있음ㅋㅋㅋ,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,식빵도 맛있고 특히 크로와상들이 넘 맛있어요,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,너무맛있어요^^😍…,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,바게트가 정말 맛있습니다. 엄청 바삭하고 고소합니다. 바게트로 만든 앙버터도 아주 맛있습니다.,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있는 빵집!,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,전반적으로 만족스럽지만 특히나 브리오쉬식빵이 참 맛있는 곳입니다. 폭신하고 고소한 겉면과 속은 촉촉하고 찰지고 쫀득한 식감이 좋아서 식후라도 한봉지는 가볍게 먹어지는..  바게트도 적당히 바삭한 표면과 속은 찰지고 쫀득.. 전반적으로 목넘김이 좋아 애정하는 맛'빵'집입니다,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,크라와상 맛남,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,망원에서 가장 아끼는 빵집 중 하나. 크로아상의 퀄리티가 상당하다. 바질크런치 또한 포기할 수 없는 선택.,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"빵 좋아라하는데  깊은맛이 있어요.
개그우먼 홍윤아씨도 만나고~
가격은 조금있어요~ㅠ",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"바질을 잘쓰는집..
크로와상과. 바게트도 좋음.. 아 커피도.",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"우연히 알게 된 빵집입니다. 전 한국 토종인데 심지어 프랑스 친구가 단골이라고 해서 처음 오게 되었지요. 믿지 않았습니다. 프랑스 친구가 이 빵집에서 바게뜨와 크로와상을 맛보고서는
사는 집을 아예 이 근처로 옮겼다고 하는 것을요.
바게뜨도 프랑스에서 먹던 그 맛이라고 하며 단골이라고 했는데 저도 단골이 되어버린 듯합니다. 개인적으론 바게뜨보다는 크로와상이 정말 일품이라고 생각하며 구매하면 꼭 빨리 드세요. 그리고 이것저것 다양한 종류의 빵이 있는데 골고루 포장해가서 만족 안한 사람이 없으니 선물용으로도 추천합니다!",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"패스츄리 와 바게트 맛이 좋아요
그리고 바질앙금빵도 좋구요",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,여기보다 더 좋은 건 없어,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있는 스콘,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,다이어터는여기 피하세요 진짜 바게트부터 모두 맛있음. 종류가 그렇게 많은건 아니지만 다 괜찮은 듯,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,마시조은 빵집,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"맛있어서 연속으로 갔어요.
특히 버터프레첼, 앙버터 넘넘 맛있고요,
크로와상 종류 다 맛있는데
초코는 넘 달아서 끝까지 못먹겠어요.
블루베리 식빵 촉촉하고 블루베리 잼도 맛났어요.
바질빵은 제 이맛에 별로 였고요.",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,맛있는빵집 끝내줘요,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"테이블이 적은 것 빼곤 괜찮아요.
빵맛도 좋고요.",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,"크로와상 맛집이지만 바게뜨도 맛있었구요, 바질향 듬뿍인 바질샌드위치가 가장 기억에 남습니다ㅋㅋ",2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,달지 않아야할 빵이 다 달고 맛이 없었다. 내가 다 잘못 고른건가..,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,동네에 맛있는 빵집이 있다는건 작은 행복이다.,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,Copain의 크루아상은 전설적입니다! 이 괜찮은 베이커리 카페에 들어서면 맛있고 풍부한 버터 냄새가 납니다. 크로아상의 모든 층은 완벽하게 바삭하고 군침이 돌게 합니다.,2024-04-06 - 21:20:18
Google,8,블랑제리코팡,서울특별시 마포구 희우정로 115,서울 마포구,4.5,(184),정보없음,정보없음,빵 자체가 맛이 없음..직원은 친절함,2024-04-06 - 21:20:18
Google,9,공룡빵공장,서울특별시 마포구 동교동 174-19,서울 마포구,4.5,(8),정보없음,정보없음,소금빵 먹고싶어서 샀는데 별로임. 버터향도 많이 안나고 겉은 바삭하지않음. 소금올린 버터향나는 식빵같았음 모양만 소금빵.. 네이버에 내 리뷰 올린것도 거기서 지웠는지 안보임 리뷰 관리하는듯 네이버리뷰보고 가면 안됨,2024-04-06 - 21:20:52
Google,9,공룡빵공장,서울특별시 마포구 동교동 174-19,서울 마포구,4.5,(8),정보없음,정보없음,"쫄깃한 식감!
바게트도 사서 올리브오일&발사믹식초와 먹으니 순삭~",2024-04-06 - 21:20:52
Google,9,공룡빵공장,서울특별시 마포구 동교동 174-19,서울 마포구,4.5,(8),정보없음,정보없음,"소금빵, 팥빵, 토마토 핫도그빵이 나왔습니다. 옵션이 풍부했어요! 소금빵은 겉은 바삭하고 속은 폭신폭신했어요! 처음 먹어봤는데 정말 맛있었어요. 자리가 없어서 저희는 가게 밖에서 다 먹었어요.",2024-04-06 - 21:20:52
Google,9,공룡빵공장,서울특별시 마포구 동교동 174-19,서울 마포구,4.5,(8),정보없음,정보없음,정말 맛있는 바게트와 빵!,2024-04-06 - 21:20:52
