Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛있어요.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,직원들 교육필요해보임!!!,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,커피도 맛있네요!,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,비쌈,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,마음에 들어요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,변함없이 맛나는 곳 입니다,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"국민빵의 살아있는 역사, 빵 하나하나 감동입니다",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"모나카 아이스크림 먹으러 갔어요.
엄청 딱딱했는데 제 입맛에는 그래서 맛있었어요.
7년만에 방문했는데 만족합니다.",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,30년 넘게온 이곳 역시 모나카,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,나중에 카페가  생겨서 빵과 같이 먹기 좋은곳이다.가격은 그닥 저렴하지 않지만 맛은 좋은편이다.여름에는 아이스크림이 맛있어 생각나는곳이다.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,오래동안 견뎌온 서울 장안의 대표 제과점.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"매장이 엄청 넓고 모나카 맛있어요!!
대체로 빵 가격이 착해서 좋아요",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"신라호텔 인근, 장충동 먹자골목 입구에 위치한 빵집

복고풍의 고전적인 느낌이 강한 매장과
빵 이름들

가격은 조금 비싸지만 그만큼 양도 많음

모나카 아이스크림(2,500원)은 가격은 비쌌지만
시그니처 메뉴니 한 번 먹어볼만 한 것 같습니다.",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,빵 싸고 맛있어요.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"이곳을 오는 사람들은 대부분 과거의 추억 또는 레트로한 분위기에 이끌릴 것이지만... 그렇기 때문에 가격이 비싸고, 신기하게 맛은 진짜 없다. 단언코 맛 없음...",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,30년전 그 곳에~~ㅎㅎ 빵 맛이야 명불허전이고 예전의 추억이 새록새록.간만에 행복했슴다~~,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"아쉽게도 빵 사진은 없네요
제 취향으로는 사라다빵과 국찌니빵이 맛있었어요
다음에 또 가서 다른빵도 맛보고싶네요",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"맛있습니다-! 시그니쳐 아이스크림은 우유맛이 강한 아이스크림입니다. 가격이 좀 비싸다는 것이 유일한 단점입니다. 슈크림빵과 생크림샌드빵은 크림이 빵빵하게 들어있고 부드러우며 맛있습니다-! 이 둘은 단점이 없어요.

1층 입구부분에 빵이 진열되어있고, 테이블은 1층 안쪽과 2층(사진첨부)에 있습니다. 2층은 혼자 작업하기 좋은 바 형식의 테이블과 토론하기 좋은 크고 긴 테이블이 있어요.

가게의 접근성도 동대입구역에 위치하여 접근성이 좋고, 근처에 식당이 많아 식후에 디저트먹으로 들렸다 가셔도 좋을 것 같습니다.",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"접근성 품질성 모두좋으나
서비스친절도 정확성 신속성
모두제로임
유명세타고 여유와 배짱장사모습이보여 불쾌감
느낌",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"넓은 매장이 꽤 쾌적했습니다.
물론 빵도 팥빙수도 맛 있었습니다.
종업원의 응대 또한 좋습니다.",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,빵은 진짜 맛잇는데 진짜 비싸다....커피도 너무 비싸다...,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛있어요~,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,추억의 맛이에요. 버터빵과 버터 케익 괜잖아요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"어버이날이라 선물세트 구매하러 갔는데 이미 다 팔려서 전병과 카스테라 샀어요.
전병이 맛있기는한데 제 입맛에는 많이 달았는데 어른들 입맛에는 괜찮은거 같아요^^",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,오랫동안 이용하는 제과점으로 최고야,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,전통의 맛,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"모나카와 커피 한 잔
아포가토 부럽지 않은 그 이상",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"넓은 베이커리와 여유로운 카페가 함께 있어서 편리. 레트로 감성 케이크, 국진이빵 부터 보리스콘, 카포치아, 선물용 롤케이크와 과자 등 다양한 종류판매. 두 사람이 갔는데 카페에서 음료 한잔만 시켜도 된다고 해서 기분좋게 이용",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,클래식 빵집.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,지금은 익숙해진 서양식 빵 이름의 한글버전이 은근 재밌음.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"모나카 강추입니다!
자극적이지 않고 찐한 우유아이스크림!!",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,가격대비 양도 많고 가게도 편안하고 좋았음,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"학교앞 빵집 ㅎㅎ
커피맛은 사실 별로입니다. 하지만 추억으로 먹는 모나카와 맘모스빵 등 즐거운 시간을 보낼 수 있습니다. 그리고 실내가 아주 넓어요.",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,역사와 전통을 자랑하는 베이커리... 엔틱한 느낌에 요즘에 볼수없는 스타일이지~ 이집모나카는 옛날 느낌이 정말 제대로야~,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,옛날 맛있게 먹었던 빵을 여기서 찾을수있어서 좋아요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,주말 아침에는 사람이 너무 많다,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"추억의 장소라서 빵을 샀는데 빵값이...
빵은 참 맛있었습니다",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,향수를 느낄 수 있는 장소,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카 아이스크림 강추합니다. 태극모나카 찹쌀모나카 둘다 드셔보세요 :),2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,정통의 베이커리. 버터케익 존맛탱,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,자주 가는 곳입니다.  맛도 있고 다 좋은데 가격이 살짝 부담되요~#,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카 아이스크림 맛있어용,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"신선한 빵과
합리적인 가격 인기있는 이유가 있었네요",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,거리두기는 힘들어보입니다. 사람들이 많아요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,오후 2시넘어 갔었는데 전병이 없어 아쉬웠어요.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,이런 코로나바이러스 시국에도 장사가 너무 잘 되고 있어 보기 참 좋습니다,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,무조건 크림빵 먹으셍. 주차는 어려움,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,태극당 전병. 넘 맛있다,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,커피와 팥방 좋았엉ᆢ,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,빵이 맛나요~,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,무궁화전병이 맛있어요. 모나카아이스크림도 여기만의 맛이 있구요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,코로나로 9시까지밖에 안해서 아쉬웠지만 전통과 새로움이 적절하게 조화롭네요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"전통있는 가게, 다소 복고풍",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"모나카 맛은 깔끔 ㆍ
옛날 추억에 빵 몇개 사보았는데 맛은 실망
메로나빵은 최악 그냥 밀가루맛",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,스콘이 맛있음,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"일요일에 갔는데 사람이 많았어요.

빵집에는 빵, 쿠키, 케이크부터 다른 페이스트리까지 다양한 옵션이 있습니다.

나는 여러 개의 페이스트리와 옥수수빵을 샀습니다. 맛은 기대 이하였다고 말하고 싶습니다. 아마도 내가 선택한 것이 최고가 아니었을까요? .",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"빵집 치고 정말 크네요.
약간 비싸지만 맛있어요.

It's really big place.
The price is a bit high but tastes good.",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,옛 맛 그대로...어르신들이 좋아할 맛,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,팥빙수가 옛날 맛이고 달아요.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,추억팔이,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛있습니다.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"그냥 빵집이요
특별함 못느낌
특별메뉴 없음
방송덕보시겠어요",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"엔틱 그자체네요
맛은 말해서 뭘하겠어요~",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"본점만 곰보스틱, 인절미빵, 버터스틱, 꽈배기파이 이슈.
식빵은 늦게나오고 일찍떨어지지만  장@@@@처럼 가격인상안하는게 훌륭하여 단골고객을 만족시키고 개념있는 빵집입니다. 아침에 식빵나오고 추가로 나왔으면",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛나다 역사와 전통,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나코아이스크림 맛있었음  아이스크림이 우유라  안달아서 좋았음,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,태극당 하면 버터크림케익이죠,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,커피는 산미있고   모나카  와플바닐라아이스크림 맛나요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,쿠키류가 맛나다요 8000원짜리,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,원하는 것을 간단하고 빠르게 살 수 있지만 저녁이나 주말에는 빵이 부족합니다.,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카 맛있어염!!!,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"문 여는 시간 맞춰가면 빵이 다 안나와서 좀 기다려야해요 ㅜㅜ
아이스 모나카 최고!!",2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛남,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카 만세! 텔레비젼에서 젊은 사장님이 리모델링하면서 옛것을 살리고 현대적인 모습을 보완 하셨다고해서 궁금해 가보았습니다.빵도 하나하나 맛있고 모나카는 정말 예술입니다. 방송에서 보니 모나카 만드시는 분 경력이 40년이 넘더라구요. 카페도 있는데 커피도 맛있어요. 비엔나 커피는 꼭 드셔보시길 추천합니다.추억과 맛이 어우러져 너무 좋았던 방문 시간이었어요,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,오래된 제과점,2024-04-06 - 09:40:50
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"크림, 단팥ᆢ듬뿍듬뿍. 빵들 진짜 맛있음. 마늘바게뜨, 슈크림빵, 초코크림빵 진짜 맛있음. 가격은 좀 비싸나  크기나 크림들의 양에 비하면 비싸지 않음. 멜론빵 별로^^
카페 좌석도 많은 편",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,오래된 유명 대형제과점 본점으로 동대입구역 출구에 위치하고 있으며 많은 단골고객을 보유하고 있음.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,아이스크림 먹고  10개 사옴,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,추억이 많은 빵집이라 그론지 어르신들이 많이 계시네요.. 빵도 맛있고 모나카 아이스크림도 맛나네요...,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,레트로 감성,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,뭘 사더라도 모나카 아이스크림은 기본으로 주문하게 되는 곳.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,전통의 빵과 과자를 맛보고 싶다면,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,오랜만에 먹은 모나카,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카맛있음,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"시간여행하고 싶다면.
레트로 컨셉이.아닌 레트로 그 자체",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,전통있는 제과점이고 늘 변함없는 맛을 자랑하죠.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,빵다운 빵집 진짜 빵을 잘 만드는 장소 추억의 장소,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,여러가지 다양한 빵들이 잇어 좋습니다. 특히 좋아하는 단팥빵이 묵직해서 좋습니다,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"레트로 열풍에 꼭 맞는곳입니다.
모나카는 비싼듯 하지만 맛있어요.(사각모나카 강추__둥근건 500원 비싸나 찹쌀껍질이 이에 들러붙어요).",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,명불허전 빵집.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,글쎄,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"마치 세트장 같은 장소에요
사극세트장에 있는것 같은 느낌도 멋지지만 빵 또한 정말 옛날정성 그대로에요! 사라다빵은 정말 엄마마음으로 꽉꽉눌러담아 한개다먹기 버거운정도입니다 ㅎ
여러가지 의미로 네버 사라지지말아야할 장소에요",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,다양한 종류의 빵을 선택할 수 있으며 내부에 카페가 마련되어있습니다. 2층도 있으나 현재는 사용이 불가합니다. 가격은 다른 빵집보다 좀 더 비싼 편이므로 참조하시길 바랍니다.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,추억의 맛. 딱 그정도입니다.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,태극당하면 역시 모나카아이스크림 이죠~,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,그냥 오래되누빵집. 추억을 먹는 곳. 빵이 맛있지는 않아요. 평범..,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛집 빵지순례,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"빵,,, 값이 너무 올랐다 그래도 맛은 변하지 않았지만 메뉴도 그대로+다양하지만,,,, 너무 비싸",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,여기는 야채사라다빵이 진리,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,👍👍👍…,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,옛날 느낌.추억도  생각나고 빵도 맛있습니다,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"주차공간 없음 .
줄서서 사먹어야함
분위기는 엔틱하고 좋다
맛은 특별할것 없는 옛날 빵들
가격은 2배 혹은 그이상",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카 아이스크림은 항상 옳습니다!,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"아주아주 오랜만에 추억 돋음.
아이스크림 모나카 잔뜩 사와서 쟁여놓았으나 며칠 못감... ㅋㅋ",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,버터크링빵 모나카 팥빵 샐러드빵 정말 맛있었습니다.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"아이들이 좋아하는 어른들이 좋아하는 맛이
다 모임 불멍도 하고 좋음",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,위치 굳 역사적 가치 굳 가성비는 쏘쏘,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,70년 전통의 제과점,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛에 비해 너무 비싸요 사라다빵 너무 실망,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,쌀빵을 잘 만들어 글루텐 프리를 필요로 하는 이들에게는 참 좋음.,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,"오래전에 향수가 느껴져서 좋았어요!
사고픈것이 품절이라 윌병만 세개 구입 ^  ^
화장실이 넓고 깨끗해서 인상적이였어요.",2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,근처에 갈 일이 있으면 꼭 들려서 모나카를 삽니다. 얼린 우유아이스크림이 들어있는 모나카는 우유의 고소한 맛이 아주 좋아요. 이번엔 전병을 같이 사보았어요. 생각보다 두툼한 두께라 우엉차랑 먹어보았는데 2개만 먹어도 배가 불러집니다. 간식으로 좋아요!,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,빵 맛있었어요 ^^,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,단팥빵은 일반 시중에서 볼 수있는 팥빵과 달리 인위적인 단맛?보다는 팥자체의 단맛이 느껴짐! 빵안에 팥이 가득하여 정말 맛있었음,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,서울에서 좋은 곳. 도쿄 긴자에 있는 듯한 기분을 느껴보세요!,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛나요 맛나!,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,모나카랑 사과 마젠다? 그거 맛있음,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,맛있음. 주차공간없음. 주말엔 길가에 잠시 대고 구매하는 이들 많음,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,생각보다는...??,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,이런샆이 어디 있을수가 있나!  분명 어려운 시간을 지나쳐 왔을텐데 그걸 이겨내고 보란듯이 말도안되는 가격을 받는것이 좀 웃김,2024-04-06 - 09:40:51
Google,1,태극당 본점,서울특별시 중구 동호로24길 7,서울 중구,4.1,"(3,602)",정보없음,정보없음,단팥빵의맛의 진수,2024-04-06 - 09:40:51
