Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"친절,주차불가",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"스콘 맛집
잠봉붜르도 맛나요",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,회기 이문 최고의 가성비와 품질,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,어버이날 카네이션 생화 올린 딸기케익,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"크로네는 회기동에서 오랜시간  영업하고 있는  빵집입니다. 단팥빵은 달지 않은 팥앙금과 촉촉한 빵의 식감이 일품이고 치아바타는 쫄깃함과 촉촉함이 명장빵집보다 더 맛이 좋습니다.
대부분의 빵들이 단맛이 과하지 않아 건강한 빵맛을 즐기기에 아주 만족스럽습니다.",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"치아바타랑 이것저것 샀는데 가격 빵맛 식감 모두 만족스럽습니다.

다만 주차할곳을 못찾아서 헤멘게 좀 아쉬웠어요.",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"✔️매장크기 - 중간정도, 먹고갈 수 있는 좌석이 아주 조그맣게 마련되어 있으나 코로나로 인해 취식은 현재는 불가능한 것 같다.
✔️가격대 - 딸기 페스트리 3500원, 플레인 치아바타 2300원, 베이글 1개 1300원, 통밀빵 6000원 대
✔️맛 - 뭘 골라먹어도 정말 맛있는 빵집. 크루와상, 치아바타, 통밀빵, 베이글, 페스트리 뭐 하나 실패한게 없다. 개인적으로 디저트류인 제과류보다 제빵류가 다른 집들보다 월등히 맛있다.
✔️친절도 - 평범한 친절도. 치아바타나 통밀빵은 잘라달라 부탁하면 잘라주신다.
✔️총평 - 경희대 앞의 맛있는 빵집. 요즘 매일 아침마다 가는게 일상이다. 다양한 디저트류와 빵들이 준비되어있고, 합리적인 가격이다. 참고로 베이글은 집에서 에어프라이어에 180도 3분 돌려먹으면 기가막히게 맛있다. 베이글은 아침 10시면 다 품절이니 일찍 가야한다.
✔️기타사항 - 일요일 휴무, 평일 7시 30분 - 10시, 토요일 8시 30분 - 10시",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"크로네는 크루아상(추천), 파이, 데니쉬, 페스츄리 류가 진짜 맛있습니다.
앙버터도 바삭해서 맛있습니다. 케이크는 바나나케이크도 맛있고, 롤케이크중에 가운데에 페스츄리가 들어간 롤케이크가 있는데 그것도 괜찮습니다.",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,빵나오는 시간에 가세요.. 아니면 못삼.,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,"오래됐지만 올드하지 않고 신제품이 계속 나온다
크림크루아상, 뺑오쇼콜라 존맛..
페스트리류가 특히 맛있어요!!",2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,치아바타존맛,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,갓로네 존맛 크림크루아상 퀸아망 내 최애,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,맛있는데 비싸요,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,와동에.    인는빵집인데.   빵이맞이.  괜찬이요.    101번.   뻐스다니는.  공이에요,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,일단 환경자체가 깨끗해서 먹어도 안심되고 빵자체가 호밀등 대부분의 재료를 건강한 것 위주로 하며 갓나오것은 따끈따뜬하니 아주 더 맛있다,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,깨끗하고  조용합니다,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,가격 적당하고 빵도 맛있어요,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,비싸고 종류는 적지만 훌륭한 빵,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,유니크하고 수준높은 빵집.  이동네의 터줏대감 중 하나이기도 하다.,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,맛은 괜찮은거같은데 좀 비싸단 느낌,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,경희대 앞에 있는 전통의 제과점~,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,비싸지만 맛있음,2024-04-06 - 15:22:05
Google,17,크로네,서울특별시 동대문구 경희대로 17,서울 동대문구,4.6,(42),정보없음,정보없음,해외로 진출해도 손색이 없는 제과점 입니다.,2024-04-06 - 15:22:05
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,점원의 태도가 나쁘다 👎…,2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,점원이 모욕적이고 태도가 좋지 않음,2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,보통의 빵집. 일단 가격면에서 경쟁력이 있는 모든 빵이 600원하는 가성비 괜찮은 빵집입니다.,2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,가격은 더렴하면서 맛있는 빵집,2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,"좋아요, 크림과 빵 신선해요 !",2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,"좋은 빵을 싸게 판다는 느낌보다는
싸구려 빵을 적정가에 판다는 느낌이네요
맛 없어요",2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,"몇일이 지났는데도 도무지 잊혀지지가 않아 글씁니다
거기에서 제일큰 맘모스같이생긴 올록볼록한 빵을 샀는데요
포장하시는분의 손이 빵에 너무 많이 닿길래 참다참다 ""손이 너무 닿아서 좀 그렇네요"" 라고 얘기를 했더니
포장하시는분이 ""그러게요. 봉투가 딱맞는건데 오늘빵이 크게 나왔네요.""라고 하며 손가락이 다 닿으며 포장하더라구요
이미싸버린거.. 안살게요 하면서 나가면 진상되는것 같고.. 사서 나갔는데
잊혀지지않을만큼 너무너무 불쾌한 일이었습니다
빵이 저렴함에도 불구하고 재료를 아낀것같지않고 맛도 있었습니다
저는 거기 TV에 나온 맛집을 갔다가 한번들르는 행인일텐데.. 아주 기분언짢은 기억속의 빵집이 되었어요...
포장하시는분 마인드 바꾸셔야합니다...그리고 포장 연습하십시요..
빵에 손이 닿을수 있습니다
하지만 어떻게 저런멘트를 하실수 있나요..어떻게 그냥 팔아버릴수 있나요..
저기요.. 당신은 내가먹고 내가족이 먹을음식을 종업원의 손이 다 닿아 포장해와서 사드시고 싶으십니까??",2024-04-06 - 15:25:00
Google,18,빵이가,휘경동 183-110번지 1층 동대문구 서울특별시 KR,서울 동대문구,3.2,(9),정보없음,정보없음,갓성비 빵집입니다!! 빵도 너무 맛있고 회기역과 가까워서 찾기도 편해요.,2024-04-06 - 15:25:00
Google,19,따뜻한식빵,서울특별시 동대문구 장안동 장한로18길 50,서울 동대문구,4.0,(1),정보없음,정보없음,빵 맛있어요..식빵 종류가 많아서 좋아요,2024-04-06 - 15:25:31
Google,20,삼송빵집 청량리역사점,서울특별시 동대문구 왕산로 214 3층 317호,서울 동대문구,4.0,(3),정보없음,정보없음,종류는 그리 많지는 안네요 그냥 무난하게 먹기 나쁘지 안네요,2024-04-06 - 15:26:38
Google,20,삼송빵집 청량리역사점,서울특별시 동대문구 왕산로 214 3층 317호,서울 동대문구,4.0,(3),정보없음,정보없음,"🍚맛 : ☝

🍚재방문의사 : ⭕ (집과 가까운 삼송빵집 매장방문 의사)

🍚평 : 청량리역 롯데백화점 입구 쪽에 위치한 곳으로 유동인구가 많습니다.
황금달빵의 맛은 소보로 겉조각들과 같은 맛으로 달달함이 있고 속 역시 부드럽고 푹신하니 맛이 괜찮고 프렌차이즈 제과점 빵들의 가격대비 추천해드릴만한 맛입니다.
(통옥수수빵을 리뷰하려 하였지만 집에서 이미 사라져있네요..)

🍚총평 : 삼송빵집 프렌차이즈의 메뉴들 중 두번째로 좋아하는 메뉴입니다.

2021년 6월 중 방문

📷 사진순서

1. 외부
2. 메뉴일부 및 가격
3. 황금달빵 ⭐⭐⭐⭐
4. /단면
5. 영수증",2024-04-06 - 15:26:38
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,"제가 두 번 방문했는데, 두 번 다 손님이 많아 북적였습니다. 개인적으로 왜 이곳이 인기 있는 장소로 여겨지는지 잘 모르겠습니다. 거기 빵은 좀 평범해요.",2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,"빵이 가격대만큼 커요
맛은 특출나지 않아서 글쎄요..
어떤 서비스는 느낌 없었어요",2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,오랫동안 머물고 싶다면 좋은 곳.. 하지만 과자가 더 많았으면 좋겠어요!,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,스마트하고 넓은 스터디카페!,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,좌석이 꽤 많아서 노트북 작업하러 가기 좋네요~ 빵도 맛있습니다.,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,오전에 근무하시는 분이 무척 밝고 친절하셨어요.,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,"빵맛집,매장도 5층임",2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,"맛있어요.
슈크림빵이 특이 맛있네요.
빵크기는 좀 작은편이에요.",2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,"경희대삼거리 근처에 일층부터 7층 루프탑까지 모두 운영하고 있는 아주 큰 베이커리 카페.
눈에 띄다보니 방문했는데 특색은 잘 모르겠다.",2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,맛있다 가격비쌈,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,음료주문했는데 바로앞에서 기다리고있는데 남자직원이 만들지도않아서 물어보니까 그제서야 만듬 죄송하단말도 없고 매장관리 꽝인듯,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,6층까지 자리 늘 넉넉. 주차불가. 빵값은 비싼편. 엘베있음.,2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,"샌드위치&샐러두 맛있 빵 타르트 종류도 맛있어요!
카페가 넓고 깨끗해요. 루프탑 넘 좋아요",2024-04-06 - 15:30:58
Google,21,빵쌤 경희대점,서울특별시 동대문구 회기동 16-54,서울 동대문구,4.1,(33),정보없음,정보없음,건물 하나가 통채로 카페로 운영되서 넓고 시원시원하네요!최근에 오픈한 베이커리 카페로 케이크나 빵이 베이커리 카페답게 맛있어요!,2024-04-06 - 15:30:58
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,"쿠키, 빵, 케이크가 정말 맛있어요.
사장님께서 정말 친절하시고 깔끔합니다.
강추*1004",2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,"꼭 들러보세요
맛있는 빵이 준비되어 있습니다.
커피맛도 너무 좋습니다",2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,사장님 너무 친절해요! 커피 맛도 맛있습니다 ㅎㅎ,2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,"집근처 디저트가게 커피도 맛있음
케익 만들때 항상 여기서 만듬
맛은 기본이고 사장님 정말 친절하심
케익 살때 마다 성공적

케익은 앞으로 여기서만 살 예정",2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,사장님이 부담스럽지 않으면서도 정말정말 친절하심. 이곳에서 파는 메뉴도 맛있지만 그전에 사장님 친절하심 때문에 한번 더 가게되는 곳. 이곳의 메뉴에도 정성을 쏟으시는게 느껴집니다.,2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,커피랑 케이크 모두 맛나요~,2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,친절한 사장님과 너무 이쁘고 맛도 좋은 케익^^ 마카롱 순삭했어요^^,2024-04-06 - 15:33:00
Google,22,그림제과,서울특별시 동대문구 장안제2동 93-98,서울 동대문구,4.9,(14),정보없음,정보없음,아버님 생신케잌 대만족입니다! 산과 자연을 좋아하시는 마음을 케이크에 정말 정성껏 담아주셨네요 ㅎ,2024-04-06 - 15:33:00
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"파리바게트 뚜레쥬르 등등의 브랜드 체인이 골목 빵집들을 장악 한시대이다.

그러나
이집은 굳건하게 유명 브랜드 체인들을이기고 버텨서
이긴집이다
와서 먹어보면
다르다는것을 알수있다",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,여기 알바 했었는데.. 별점으로 대신할게요,2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"여기 별점이 왜 낮은지 모르겠어요 케이크, 초콜릿, 빵, 타르트 다 맛있고 아주머니도 친절하세요. 영업은 오늘은 오전 1시까지 한다고 하셔서 지금 다녀올건데 여기 케이크 초콜릿 진짜 맛있어요ㅠㅠ 별점때문에 내가 다 속상하네",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"건강한 빵류, 특히 케잌이 괜찮음.
자주 방문함.",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"엥 여기가 왜 3.6점밖에 안되죠?최애 빵집이고 동네분들 사이에 이미 굉장히 유명합니다. 빵뿐만 아니라 케이크나 타르트도 무엇 하나 빠질 것 없이 맛있고 종류도 다양해요! 가격이 엄청나게 저렴하진 않지만 저는 이 정도 맛을 내려면 당연한 가격이라고 생각하기 때문에 조금도 아깝지 않아요~~~버터프레츨이 그 어떤 빵집보다 맛있어서 좋아했는데 없어져서 울고있습니다 지금ㅠㅠ그리고 진짜진짜 너무 친절하세요 사장님이랑 점원분들 모두 친절하십니다 평생 회기에 남아주세요,,,♡",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,이 지역의 로컬 베이커리의 원조라지요! 유명 프렌차이즈 베이커리가 있어도 여기만의 매력으로 꼭 한번씩 찾게되는 매력적이고 맛있는 빵집이랍니다. 홀 케이크를 사면 아직도 서비스로 빵도 하나씩 주셔서 어릴적 생각나요~!,2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"상품 진열되 잘돼있고
사장님이과 직원들이 아주 친절해요~",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,빵이 싸고 맛있고 양도 많아요. 하지만 도넛에 크림이 적어요.,2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,그냥그럼..,2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"오늘 pm3:09 방문해서 조각케잌 2개를 샀다. 직원이 비닐에 넣다가 작은 흠집을 냈다.
바꿔줄까요?해서 그러라고 했다. 그런데 상자가 작다는 둥 구시렁대면서 계속 포장을 굼뜨게 했다.

친구 집에 와서 케잌 상자를 열어보니, 흠집난 케잌이 들어있는 것 아닌가? 돌아오는 길에 화가나서 말하니, 직원이 당황하며,
아니에요. 망가진 것은 여기있잖아요. 하는 것 아닌가? 그건 더 많이 망가진 것이었다. 난 화가 나서 그것 아니거든요. 하고 나왔다.
만약 직원이 죄송하다고 했으면 그것으로 끝내려고 했었다. 케잌이 맛있었으니까. 그런데 직원의 수준이 너무 아니어서 올린다. 직원을 잘못 뽑은 것 같다.",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"최악의 빵집... 시식으로 사람들을 현혹 하지만... 맛은 최악이라는것. 그보다 더 최악은 가격도 엄청 비싸다는 겁니다.
매번 갈때마다 시식에 현혹되서 샀는데... 진짜 최악. 오늘도 마늘 바게트 샀다가 버터 범벅에 씹을 때마다 최악인 식감. 토할것 같아서 버렸습니다.
생각해보니 이 빵이 오늘 만든 빵일까? 라는 생각도 드네요.
절대. 시식에 현혹되지 않길 바랍니다.",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,빵도 훌륭하지만 '과자점'이란 이름답게 초콜렛을 아주 잘 다루는 곳입니다. 계속 먹어도 질리지 않는 단맛이 일품. 집에선 차를 타고 가야 하는 곳이지만 진짜 맛있게 단맛을 즐기고 싶을 때면 애용합니다. 사장님 인심도 아주 좋으세요.,2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,피방가는길에 같은건물 1층같아서 커피살때 샷추가하는데 커피가 2500원인데 점주로 생각되는 아줌마가 2샷 추가를 5천원받더라구요. 어이없었음 ㅡㅡ 커피값을 샷값으로 내보기는 처음이었는데 그 뒤로 안갑니다. 진짜 그렇게받는게 원래 그런건지,2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,"무성하게 달콤한 것을 먹고 싶어졌기 때문에, 이웃의 다양한 종류의 케이크와 빵이 맛있을 것 같은 베이커리에 갔습니다 (회기 역 앞의 와플 가게가 메차 혼잡 이었기 때문에).
아무도 맛있을 것 같았지만, 크림과 블루 베리와 견과류의 타르트 3 개를 샀습니다 (게다가 견과류가 들어간 빵을 한 봉지 받았습니다).

돌아가서 조속히 타르트를 하나 먹어 보았습니다. 크림은 맛있었습니다만, 옆이 파이라고 하는 것보다 케이크인 것 같고 바삭바삭감이 없고, 개인적으로는 정직, 지금 제일이었습니다.
점내에서 빵을 여러가지 시식 할 수 있었지만 모두 맛있었습니다 👌
이번에는 빵을 사고 싶어요 😉
2018/09/16
다음날 너트의 타르트도 먹어 보았습니다.
상당한 볼륨(10×5×5㎝ 정도?)입니다. 캐러멜로 코팅된 호두나 아몬드 등 견과류가 듬뿍 고조되어 있습니다.
잘라 보면 견과 밑에는 건포도가 들어간 떡과 같은 색의 과일 케이크가 가득합니다. 한입 먹으면, 카라멜 너트와 과일 케이크가 농후한 맛을 자아내, 크림 타르트와 달리 이쪽은 바삭바삭하고 있는 토대의 식감과 아울러, 매우 좋은 하모니를 낳고 있습니다.
좀처럼 개성적이고 독특한 맛으로, 맛있고 즐겁게 먹었습니다!!👌

라고 하는 이유로, ★하나 업하겠습니다😉",2024-04-06 - 15:35:07
Google,23,뽀르뚜아 과자점,서울특별시 동대문구 휘경동 321-7,서울 동대문구,3.7,(23),정보없음,정보없음,크래프트란 단어에 어울리는 빵집,2024-04-06 - 15:35:07
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,여유롭게 베이글 먹으면서 공부하기 좋아여,2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,베이글 가게가 아닙니다. 샐러드나 커피만 드세요.,2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,"뉴욕의 베이글을 기대하고 간 것은 아니었지만 베이글 맛은 솔직히 그저그랬습니다.  빵을  구워서 제공했으면 하는 아쉬움이 남고, 천정에 머리가 부딪힐까 조마조마하며 무거운 쟁반을 들고 3층까지 높은 계단을 올라갔다가 다시 1층에 반납해야 하는 불편함을 다시 겪고 싶은 고객이 있을까 싶습니다.",2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,내가 본 것 중 가장 두껍게 자른 호수(훈제 연어). 나는 유대인 가족에게 입양되었습니다. 최선의 방법으로 전형적인 한국의 과잉.,2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,직원분 모두 친절하시고 맛있어요! 자주 갑니다 ㅎㅎㅎ,2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,크림치즈 3가지맛을 한번에 볼 수 있어서 좋았어요 커피 잘안마시는데 커피 외 음료들이 많아서 굿굿,2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,"매장이 너무 이뻐요. 분위기도 좋은데 베이글도 맛있네요. 스프레드가 다양해서 골라 먹는 재미도 있어요. 경희대 근처이신분들, 강추합니다!!",2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,"새로생긴 노랑간판의 베이글가게-
베이글 종류도 많고 스프레드 종류도 많아
너무 좋아요로롤로롱 :-)",2024-04-06 - 15:36:31
Google,24,끌레베르 베이글&치즈,서울특별시 동대문구 경희대로 7,서울 동대문구,4.1,(12),정보없음,정보없음,"베이글 전문점이 아님
마음으로는 별다리 1개만 주고싶은데
최소가 1개라서 1개줌",2024-04-06 - 15:36:31
Google,25,베이크잍,서울특별시 동대문구 답십리로45길 8 1층,서울 동대문구,3.5,(2),정보없음,정보없음,구움 과자와 커피가 맛있습니다. 가격도 괜찮고 분위기도 좋습니다. 공간이 작아서 테이블 자리는 없고 바 자리만 있어서 오래 머물기는 약간 불편합니다.,2024-04-06 - 15:36:59
Google,26,좋은아침PASTRY 제기동역점,서울특별시 동대문구 용두동 100-5,서울 동대문구,5.0,(1),정보없음,정보없음,"지하철역 바로 앞이라 편리하고 매장규모에 비해 테이블은 많지 않아 복작이지 않아 좋아요
라떼 무난한편",2024-04-06 - 15:39:17
Google,27,장안제빵소,서울특별시 동대문구 장안 336번지 장안현대홈타운아파트상가 1동 108호,서울 동대문구,4.7,(3),정보없음,정보없음,프랜차이즈 식상한 곳보다 맛과 정성이 있어요,2024-04-06 - 15:40:54
Google,27,장안제빵소,서울특별시 동대문구 장안 336번지 장안현대홈타운아파트상가 1동 108호,서울 동대문구,4.7,(3),정보없음,정보없음,"작지만 알차게 빵종류가 있는곳이다
고로케,도너츠,식빵등 종류별로 맛있고
프랜차이즈에 비해 가격도 확실히
저렴한편이다
가게가 작아 눈에띄진 않으니
잘 찾아야한다",2024-04-06 - 15:40:54
Google,27,장안제빵소,서울특별시 동대문구 장안 336번지 장안현대홈타운아파트상가 1동 108호,서울 동대문구,4.7,(3),정보없음,정보없음,가게가 넓지는 않지만 빵들은 다 맛있습니다,2024-04-06 - 15:40:54
Google,28,온니당,서울특별시 동대문구 답십리로63길 125 1 층 (우,서울 동대문구,4.7,(19),정보없음,정보없음,"아기데리고 갔는데 배려도 많이해주시고
서비스 마카롱도 주셨어요
오픈할때ㅈ가서
소금빵이 아직 나와서 못먹은게 아쉬웠습니다.
ㅜㅜ",2024-04-06 - 15:41:44
Google,28,온니당,서울특별시 동대문구 답십리로63길 125 1 층 (우,서울 동대문구,4.7,(19),정보없음,정보없음,커피맛 괸춘고 디저트류 맛잇고 분위기 잇는 카페지만 뭔가 자리배치를 좀 다시 해야할거같은 느낌이 좀 듭니다,2024-04-06 - 15:41:44
