Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,25,블랑제리우트,서울특별시 은평구 응암제1동 116-27,서울 은평구,4.2,(5),정보없음,정보없음,"8월의 빵집이라는 이름의 프랑스식 제과점, 이제 맛있는 크루아상 먹으러 연희동까지 갈 필요 없겠다. 일단 크루아상이 아주 맛있고 퀸아망과 카눌레도 수준급이다.

바질 크런치 같은 한국 스타일 터치가 들어간 빵은 엄청 인상적이진 않다. 바닐라 크림 크루아상은 페이스트리 안에 크림이 넘칠 듯 가득해 하나 다 먹으면 죄책감 듦

PS. 먹고 갈 자리는 없는데 커피는 팔아요",2024-04-07 - 09:08:23
Google,25,블랑제리우트,서울특별시 은평구 응암제1동 116-27,서울 은평구,4.2,(5),정보없음,정보없음,좋은,2024-04-07 - 09:08:24
Google,25,블랑제리우트,서울특별시 은평구 응암제1동 116-27,서울 은평구,4.2,(5),정보없음,정보없음,새로 생긴 빵집. 먼가 힙하면서 빵이 맛나지만 동네 물가 치고는 어설프게 고가임,2024-04-07 - 09:08:24
Google,26,빵이야기 대조동점,서울특별시 은평구 대조동 통일로77길 17,서울 은평구,4.0,(1),정보없음,정보없음,맛납니다.. 근데 남는게 있으세요....?,2024-04-07 - 09:08:51
Google,27,델리명과,응암동 589-37번지 지상1층 은평구 서울특별시 KR,서울 은평구,5.0,(1),정보없음,정보없음,"버스정류장 바로 앞에 있음
가격 엄청 쌈
대신 현금이나 계좌이체 위주임(카드만 있다하면 카드로 계산해주긴 하심)
옛날빵 느낌의 빵들이 대부분인데 솔직히 맛집은 아님.. (엄청 싼 가격에 맛집까지 바라는건 문제가 있을 듯..ㅋㅋ) 식빵은 맛있었음
아침엔 야채빵이랑 꽈배기도 파는데 저녁에는 매진이라 없음..ㅠㅠ",2024-04-07 - 09:10:31
Google,28,몽소 베이커리 & 카페,서울특별시 은평구 증산로 403-1,서울 은평구,4.7,(3),정보없음,정보없음,"티라미수 ,크림단팥빵 ,무화과 파운드 좋아요
그 밖에 틈나는대로 하나씩 섭렵중임.",2024-04-07 - 09:15:18
Google,28,몽소 베이커리 & 카페,서울특별시 은평구 증산로 403-1,서울 은평구,4.7,(3),정보없음,정보없음,"쌀단팥빵은 좋아함 많이 달지 않다. 식감이 쫄깃쫄깃 할 줄 알았는데 아님. 우유식빵, 잡곡식빵 속이 편하다고 해서 사봤음",2024-04-07 - 09:15:18
Google,28,몽소 베이커리 & 카페,서울특별시 은평구 증산로 403-1,서울 은평구,4.7,(3),정보없음,정보없음,"빵도 맛있고, 시식코너도 많고, 좋아요~~",2024-04-07 - 09:15:18
Google,29,바로굼빵터 구산동점,구산동 202-2번지 1층 은평구 서울특별시 KR,서울 은평구,5.0,(2),정보없음,정보없음,"내가 아는 빵집 중에 가장 저렴한 곳.

빵을 많이 좋아했다면 매주 갔을텐데 지난날을 돌이켜보면 1년에 두어번 가는거 같군.

체인처럼 같은 이름의 빵집이 연서시장에도 있고, 대조시장에도 있지만 빵 종류도 가격도 제각각이다.

구산사거리 종점 근처에 있는 이곳은 다른 곳과 달리 모든 빵이 저렴한 가격.

한보따리 샀는데 10,500원이네.👍

샐러드가 들어가는 빵 종류는 낮12시에 나오는데 오전에 가면 없고, 인기가 좋아서 오후 늦게 가도 만나기 힘들다.

🚩#바로굼빵터 구산동

#구산동 #구산사거리 #은평구",2024-04-07 - 09:15:49
Google,29,바로굼빵터 구산동점,구산동 202-2번지 1층 은평구 서울특별시 KR,서울 은평구,5.0,(2),정보없음,정보없음,"좋은! 빵의 종류는 다양합니다. 그리고, 그것들은 모두 매우 맛있고 매우 저렴합니다! 강력 추천!",2024-04-07 - 09:15:49
Google,30,이지 바이 은평신사점,서울특별시 은평구 신사동 은평로 66,서울 은평구,4.0,(1),정보없음,정보없음,빵 맛있네요...가격도 좋아요,2024-04-07 - 09:16:14
Google,31,레마브레드,번지 1층 103 KR 서울특별시 은평구 신사동 27-40 호 태웅,서울 은평구,5.0,(1),정보없음,정보없음,"사장님이 친절하시고 식빵이 다른 곳 식빵과 달리 쫀득하고 맛있어요 좋은 재료 쓰시는듯해요 특히 올리브식빵 맛있고요 소금빵, 에그타르트도 맛있어요 통밀빵 치아바타빵 식사로 먹기 좋구요 샌드위치도 참 괜찮아요
재방문, 재구매 의사 있음^^
추천합니다!",2024-04-07 - 09:16:41
Google,32,이리와바게트,서울특별시 은평구 갈현로1길 16 1 층,서울 은평구,3.0,(1),정보없음,정보없음,"오픈했을 때부터 빵맛이 궁금했는데 오늘에서야 방문했네요.
빵은 갓 나온 빵!
구입하면 그날 먹어야 가장 맛있기에
오늘은 양파베이글만 구입
베이글은 베이글보다는 바게트에 가까운 식감이고 크림치즈가 양파크림치즈였습니다.

다른 빵도 궁금해지네요. 잘 먹었습니다.",2024-04-07 - 09:18:12
Google,33,프랑세즈 베이커리,서울특별시 은평구 역촌동 78-44,서울 은평구,3.0,(1),정보없음,정보없음,"동네 빵집. 호두가 담뿍, 호두 타르트. 천 칠백원. 달다.",2024-04-07 - 09:19:52
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,모든 빵이 맛있지만 명란감태소금빵이 진짜 너무너무 맛있어요.,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"빵이 고급지고 맛있습니다
아몬드빵 맛나요
소금빵 종류도 여러가지!",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"분위기 좋고 친절하세요
빵 구매해서 먹고가면 콕팅 해주셔서 넘 좋았어요",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,은평구 증산동에 위치한 베이커리 카페입니다. 동네 베이커리지만 빵맛은 유명 베이커리 못지 않습니다. 특히 소금빵은 이곳 시그니쳐이고 그외 다른 빵들도 정말 부드럽고 맛있습니다. 많은 동네 주민들이 방문하니 빵의 회전율도 높습니다. 함께 판매하는 음료도 진하고 맛있습니다.,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"다양한 소금빵이 있어서 햄볶
식사빵괴 구움과자도 다양하게 있어요",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"소금빵 맛나요
빵 종류가 많아졌어요
2호점이 생겼어요",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"명란감태소금빵 넘 맛있어서 집에 포장해감
커피도 맛있어서 두잔 마심",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,빵이 맛있다,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,동네 맛집이에요. 빵 전체적으로 다 맛있고 빵 주력인 곳은 거의 커피 별로던데 여기 커피도 맛있어요!!!,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"소금빵도맛잇고 커피도맛잇고
사장님도친절하셧어요
감태소금빵 포장해가고싶엇는데 다팔려서 아쉬웟어요
다른빵들 사왓어요",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,빵이 맛있습니다. 소금빵이 종류도 다양하고 맛있네요,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,높은 가격대,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"집안 식구와 커피머고
왔어요",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,치아바타가 압권이다.,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,커피와 빵. 여러종류를 먹어 보았습니다. 정말 맛있었습니다. 가성비도 좋습니다. 친절합니다.,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,은평구 찐 맛집...,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,작원이 무척 친절합니다. 그런데 빵이렁 음료가 전반적으로 달아요.,2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"직원분도 친절하고
맛도 친절해서 맛있습니다",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"소금빵 맛있습니다. 적립도 되고, 저녁때는 할인도 해요. 25,000원 이상 구매하면 5,000원씩 할인해 주세요.",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,"커피등 식음료와 빵전문 매장으로
소금빵이 많이 팔린답니다
최근 트랜드에 맞는 모양과 맛을 추구하는듯 하며
맛도 좋으네요",2024-04-07 - 09:21:07
Google,34,라이언베이커 LION BAKER,서울특별시 은평구 증산로17길 22-1,서울 은평구,4.6,(28),정보없음,정보없음,일단 기본 소금빵이 상당히 맛있습니다.,2024-04-07 - 09:21:07
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,"사장님 너무 친절하세요♡♡
가족 생일때마다 매번 홀케이크 주문하는데
먹을때마다 감동 줄줄 입니다ㅜㅜ
은평구 케이크 맛집 인정 👍…",2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,당근케잌과 망고케잌의 달콤하고 부드러운 맛이 환상적이다. 그러나 자리가 좁은 것이 약간 아쉽지만 포장해 가는것도 나쁘지않다~~😊…,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,최고! 딸기생크림케이크에 바닐라빈이 아낌없이 들어가서 너무 맛있었어요 빵도 너무 부드럽고 폭신하구 맛있었어요,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,동네에서 보기드문 퀄리티의 케익전문점 이네요~^^,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,급하게 예약 했는데도 너무 잘 해주셔서 동생 생일 잘 보냈습니다,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,"딸기생크림케이크, 레몬오렌지생크림케이크

둘다 너무 촉촉하고 적당히 달고 맛있었다!

근처를 지나간다면 꼭꼭 또 사 먹자! 미래의 나야!",2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,맛있는데 아이와 동물에게까지 친절한 곳,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,진짜 맛있음,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,맛이 아주 좋음. 사장님 왕친절,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,사장님도 엄청 친절하시구 케이쿠맛이 일품입니다.,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,솔까 패스트리부티크보다 나음,2024-04-07 - 09:22:20
Google,35,스위츠마인,서울특별시 은평구 역촌동 은평로3길 24 102호,서울 은평구,4.9,(17),정보없음,정보없음,케잌 재료 아끼지 않고 쓰시는 거 같은데 퀄 생각하면 가격이 꽤 괜찮다 싶은 편입니다. 음료 케잌 모두 훌륭한 편입니다.,2024-04-07 - 09:22:20
Google,36,크렘마마,서울특별시 은평구 대조동 서오릉로 134,서울 은평구,4.1,(8),정보없음,정보없음,동네 맛집 빵집 ㅎ,2024-04-07 - 09:22:48
Google,36,크렘마마,서울특별시 은평구 대조동 서오릉로 134,서울 은평구,4.1,(8),정보없음,정보없음,"소금빵 (2,000₩)
앙버터 (3,000₩)",2024-04-07 - 09:22:48
Google,36,크렘마마,서울특별시 은평구 대조동 서오릉로 134,서울 은평구,4.1,(8),정보없음,정보없음,맛도 좋고 서비스도 최고,2024-04-07 - 09:22:48
Google,36,크렘마마,서울특별시 은평구 대조동 서오릉로 134,서울 은평구,4.1,(8),정보없음,정보없음,맛있는 동네빵집,2024-04-07 - 09:22:48
Google,36,크렘마마,서울특별시 은평구 대조동 서오릉로 134,서울 은평구,4.1,(8),정보없음,정보없음,"소금빵이 정말 맛있어요.
담백하고 살짝 짭짤한데 버터향이 납니다.
사서 바로먹는것을 추천 👍
다른빵들도 먹어봤는데 기억에 남는 맛은 아니었어요.…",2024-04-07 - 09:22:48
Google,36,크렘마마,서울특별시 은평구 대조동 서오릉로 134,서울 은평구,4.1,(8),정보없음,정보없음,직원도 친절하고 케익이 맛있어요. 프렌차이즈보단 케익이 비싼편인데 크림이 신선하고 맛나요. 케익은 주문 예약도 가능합니다. 저녁에 가면 빵이 다 팔려서 없는경우가 많아요.,2024-04-07 - 09:22:48
Google,37,폴콘 롯데몰은평점,서울특별시 은평구 통일로 1050 지하 1층,서울 은평구,4.0,(1),정보없음,정보없음,"롯데몰 은평점에 위치하고 있는 카페로, 베이커리류와 커피 메뉴등을 판매하고 있다. 좌석공간은 꽤 넓어 여유롭게 먹을 수 있다.",2024-04-07 - 09:23:51
Google,38,외계인방앗간 은평뉴타운점,서울특별시 은평구 진관동 87-23 휴먼프라자 104호,서울 은평구,3.7,(3),정보없음,정보없음,쌀로 만들어진 빵이라 식감이 쫀득하고 맛있어요.,2024-04-07 - 09:24:20
Google,38,외계인방앗간 은평뉴타운점,서울특별시 은평구 진관동 87-23 휴먼프라자 104호,서울 은평구,3.7,(3),정보없음,정보없음,여기 빵 제고 파는거 같아요. 항상 퍽퍽해요,2024-04-07 - 09:24:20
Google,38,외계인방앗간 은평뉴타운점,서울특별시 은평구 진관동 87-23 휴먼프라자 104호,서울 은평구,3.7,(3),정보없음,정보없음,쌀빵맛집,2024-04-07 - 09:24:20
Google,39,베이커킴스,갈현동 516-1번지 1층 은평구 서울특별시 KR,서울 은평구,4.0,(1),정보없음,정보없음,바게트를 사러 가는 곳~ 앙버터와 빵들이 멋있음!,2024-04-07 - 09:24:47
Google,40,BGT호두단팥빵 불광점,서울특별시 은평구 불광로 29-1,서울 은평구,5.0,(2),정보없음,정보없음,우연히 들어가서 사서 먹고 맛있어서 찾아가서 많이 사왔어요 냉동실에 넣어놓고 먹어야 겠어요,2024-04-07 - 09:25:18
Google,41,릿베이글,은평구 KR 서울특별시 은평구 진관동 5번지 제629동 제1층 제상가 뉴타운상림마을6단지 상림마을 115호,서울 은평구,5.0,(1),정보없음,정보없음,"맛있게 잘 먹고있습니다.
쌀로 만들어서 그런지 먹을때도 먹고나서도 부담없이.  특히 어머님이 좋아하시네요",2024-04-07 - 09:25:47
Google,42,브레드앤밀,불광동 281-45번지 1층 은평구 서울특별시 KR,서울 은평구,2.0,(3),정보없음,정보없음,체인은 아니고 협동조합 같은 것이라고 함.,2024-04-07 - 09:26:16
Google,42,브레드앤밀,불광동 281-45번지 1층 은평구 서울특별시 KR,서울 은평구,2.0,(3),정보없음,정보없음,대충 대충 계산 너무합니다 가게 품목도 그렇게 많은게 아닌데 그런식으로 하시면 안되죠 물품을 구분해서 찍어야하는데 그냥 일괄로 종류별로 찍더군요 그래서 가격이 직원분 실수로인해 잘못 찍혀 가격이 더 나왔습니다 그래서 제가 바로 가격이 다르다 지적을 했더니 바로 수정을 하면될것을 뻔뻔하게 그게 그거라느니 하는 태도가 참... 4천원 짜리 물건 집어들고 3천원 던져주고 그게 그거라고 하면 어떠실거같습니까? 아주 상식적이고 기본적인거라 뭐라 리뷰남기기도 뭐하네요 그때 일하시던 중년 남성분 사장님인지 직원분인지는 모르겠지만 그런 태도로 장사 열심히 하시길,2024-04-07 - 09:26:16
Google,43,애니버서리,서울특별시 은평구 응암동 116-24,서울 은평구,5.0,(1),정보없음,정보없음,"양파가 갈린 빵이 맛있는 빵집입니다.
치아바타도 맛있어요!",2024-04-07 - 09:27:26
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,"빵에 정성과 맛이 듬뿍 배어있는 고급스런 동네 빵집입니다. 커피도 가성비 초고입니다.
바게뜨 치아바타 진짜 원조의 맛이 가득 (겉은 바삭 안은 촉촉). 케익은 주문후 제작하니 신선하네요^^",2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,"깔끔하고 친절하시고
주문한 메뉴 모두 맞있어용~",2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,사장님.. 쿠폰제도는 개선하시든지 아예 없애시는게 낫겠어요.. 5천원 이상 도장1개인데 한번에 2만원 넘게 결제하는데 그럼 1만원당 1개라면서요.. 그럼 5천원씩 쪼개서 계산하는게 낫냐고 물어보니 그렇다고 하시더라구요.  쿠폰쓰려고 일부러 찾아왔는데 ㅠ 이해가 안되는 규정이긴 하지만 그거야 사장님 맘이니까 뭐라할순 없는데 대신 확실히 써주시던가 하셔야할듯..,2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,집 앞에  위치해 있어서 편리하고좋아요.,2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,"아..겉보기엔 맛있는 빵이 엄청 많을거 처럼 생겼는데...빵도 몇가지 없고..케이크는 아예없고..빵이 무슨 시장 빵집같은..
실망...ㅠ
아 .아 는 괜춘..",2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,"동네 빵집 치고는 괜찮아요.
매장에서 커피랑 같이 먹기도 좋구요.
근데, 먹고나서 또 먹고 싶지는 않아요.",2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,최고입니다~!!!,2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,"빵과 음료가 종류도 다양하고 맛있음.
화장실은 깨끗한데 주방안에 위치해 있어 구조가 재밌음. 매장도 넓고 깨끗한데
단점은 조금 시끄러운 면이 있음. 노캔 이어폰 필수",2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,사장님도 친절하시고 정말 좋은 재료로 만들어서 정말 맛있습니다,2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,"너무 맛있고 사장님,직원분 모두 친절합니다! 다 수제라 정말 믿고 먹을 수 있어요!",2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,항상 맛있어요^^,2024-04-07 - 09:28:27
Google,44,썬메일베이커리카페,서울특별시 은평구 응암동 182-2번지 1층,서울 은평구,4.5,(22),정보없음,정보없음,주차장이 베이커리 바로 아래라 편하네요,2024-04-07 - 09:28:27
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,맛있었어요😍,2024-04-07 - 09:32:40
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,은평구의 자랑 십년전 ㅋ,2024-04-07 - 09:32:40
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,매장은 좁아여...커피 맛 개안아요,2024-04-07 - 09:32:40
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,너무 맛있어 보여서 한조각 먹고 뒤늦게 사진 찍음 ㅋㅋㅋ 사장님 친절하시고 파니니도 맛있어요 작고 아늑한 공간이라 마음이 편안해지는 매력이 있어요:),2024-04-07 - 09:32:40
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,"가격도 좋고, 편안한 느낌을 가진 몽뵈르 카페에서 블루베리와 딸기 스무디를 맛있게 먹어 봄",2024-04-07 - 09:32:40
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,아늑하고 조용합니다,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,가족이 둘러앉아 먹기에는 비좁은거같은데 밖에서 먹을수 있는 파라솔같은게 있어요.커피맛도 좋구 쥬스맛도 좋아요.조금은 비싼 맛도 있지만 여느 커피집과는 차별화된 사장님만의 노하우가 있는 듯합니다.오픈한지 얼마안된지 깨끗합닏‥. 조금 외진곳이라 사람들도 지나다니는 분들이 별로 없지만 벌써 연애인이 다녀갔다? 인맥이 좋으십니디ㅡ.ㅎㅎ,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,인테리어 예쁘고 커피도 맛있어요,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,친절하고 좋으세요~,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,아주 커피맛도좋고 케익과 파니니는 크고 맛있습니다. 파니니하나 먹으면 배불러서 친절한 사장님과 친분을 쌓으실수도 있겠네요 최고의 카페입니다,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,괜찮아요,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,"몽뵈르는 정성 가득한 메뉴가 인상적입니다
특히 자몽차 레몬차 스무디...아낌없이 재료에 사랑가득~ 사장님의 친절도 한몫 하는 곳이에요 커피맛 또한 일품이에요 스벅보다 훨씬 ㅋㅋㅋ",2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,분위기도 좋고 브런치도 맛있고 커피도 찐했어요^^,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,"#조용함.
# 커피맛쪼아.
#브런치메뉴도굿",2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,너무맛있고친절하세요!!!!!!👍👍👍…,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,"부런치를 우연히 먹게되었는데 정말 오랜만에
먹어본 고급 브런치였습니다. 커피도 무척좋았구요.  예전에 미국 고급호텔에서 먹었던 그런 느낌이었습니다.",2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,샐러드 맛나요,2024-04-07 - 09:32:41
Google,45,몽뵈르,서울특별시 은평구 응암로 352,서울 은평구,4.4,(35),정보없음,정보없음,"여기 완젼 좋아요~^^
커피도 맛있고 무엇보다 인테리어가 예뻐요♡
화장실은 꼭 들려보세요~ 주인의 센스가 느껴집니다
시간되면 오전에 브런치도 꼭 먹어보고 싶어요~^^",2024-04-07 - 09:32:41
Google,46,라파엘스,서울특별시 은평구 진관동 89,서울 은평구,4.5,(4),정보없음,정보없음,"구파발엔 밤 11시까지 하는 커피숍이 별로 없는데
여긴 늦게까지 해서 너무 좋다♡
커피도 가성비 최고. 가격대비 고퀄이라 훌륭함♡

이번이 세번째 테이크 아웃인데 아래 후기를 보니
스콘이 맛있다고 하니 궁금하다!
(나도 스콘 정말 싫어하는데 한번 도전해봐야게따)

약간 친구집에 온거같은 느낌이 포인트임ㅋ
다시가봐야지",2024-04-07 - 09:33:09
Google,46,라파엘스,서울특별시 은평구 진관동 89,서울 은평구,4.5,(4),정보없음,정보없음,이 집은 빵을 먹어야 함. 쿠키나 빵이나 다 맛있음. 내가 원래 스콘을 안좋아하는데 이 집꺼 먹어본 뒤로 생각이 바뀜.,2024-04-07 - 09:33:09
Google,46,라파엘스,서울특별시 은평구 진관동 89,서울 은평구,4.5,(4),정보없음,정보없음,"맛있고 싼데 정보가 없네요. 커피가 싼데 맛이 가격대비 아주 좋아요. 내리시는 분에 따라 맛 차이가 크긴 한데, 대부분은 맛있어요. 파운드 케이크는 정말 촉촉합니다. 달걀 맛이 많이 나서 집에서 만들어 먹는 맛과 비슷해요. 먹어본 파운드 케이크 중 최고라 생각합니다.",2024-04-07 - 09:33:09
Google,47,미닝풀,서울특별시 은평구 응암제1동 96-14,서울 은평구,4.0,(2),정보없음,정보없음,라떼 뜨겁게해주는 곳이라서 너무 맘에 듭니당!! 😲😁😍:D 말하는대루 뜨겁게 해주시고 베리굿굿! 빵도 맛있어용! 😊 최고 ~~! 🙃❣👍👍👍❤…,2024-04-07 - 09:33:38
Google,47,미닝풀,서울특별시 은평구 응암제1동 96-14,서울 은평구,4.0,(2),정보없음,정보없음,업무 잠깐 볼려고 들렸어요 규모는 작지만 나름 단골들이 많은것 같아요  대부분 손님이 커피와 빵들을 시켜서 드시고 있어요 저는 커피만 마시고 얼릉 일하고 나왔지만요 나름 장사를 잘하시는 사장님  계신곳 입니다.,2024-04-07 - 09:33:38
