Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,퀸아망의 새로운 해석,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"내부 공간도 넓고 메뉴도 다양해요. 겉은 바삭하고 진하고 부드러웠던 초코쿠키를 먹으러 갔어요. 서비스는 빠르고 친절하며 상점은 저녁 늦게까지 영업합니다. 다른 한국 물가에 비하면 조금 비싸지만, 유럽에서 갚을 것으로 예상되는 것보다는 저렴합니다. 아주 맛있는",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,아직 맛보지는 않았지만 정말 먹음직스럽게 생겼어요 스콘 두개 샀는데 포장도 고급 :))),2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,두 번째로 다시 방문한 이곳이 마음에 듭니다. 넉넉한 좌석을 갖춘 깨끗하고 현대적인 인테리어(4층). 토마토 수프는 우리가 두 번 모두 먹었던 폭탄이었습니다. 아보카도와 계란도 너무 맛있었어요. 들어가자마자 카운터 옆에 페이스트리가 예쁘게 진열되어 있었어요. 우리가 가진 유일한 불만은 두 번째 방문에서 음악을 선택하는 것이었습니다. 카페의 전체적인 이미지와 충돌되는 시끄러운 록 음악이었다. 우리에게 두통을 주었기 때문에 우리는 곧 떠났습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵맛집 인정,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,존맛탱...,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,편안하게 커피와 빵을 즐길 수 있습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,더 많은 좌석 공간과 다양한 메뉴를 제외하고는 SF 매장과 같습니다. 바나나 아몬드 크루아상은 여전히 맛이 좋습니다! 아이스티 선택은 가격이 비싸고 제대로 담그지 않은 것 같으므로 음료를 위해 커피 선택을 고수하고 싶을 수도 있습니다. 또한 제품 설명 측면에서 직원의 도움을 너무 기대하지 마십시오. 그렇지 않으면 서울에 추가되는 것을 환영합니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,분위기와 맛이 좋은곳 데이트강추,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,배불러서 빵 말구 초코칩쿠키 먹었는데 촉촉하니 단짠으로  고소하고 맛있어서 또 사서 포장해갔어요. 커피는 산미가 조금 있구 괜찮아요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"좋은 재료로 만든 빵이라는게 느껴지는 맛
샐러드 스프 샌드위치도 다 맛있어요",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵돌이 빵순이들의 성지순례가될듯... 빵 너무맛있고 매징 깔끔하고 넓고 쾌적해요.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,맛있고비싸다,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"퀸아망 맛집이에요. 1층부터 4층까지 있고 층별로 특징이 있어요. 1층은 달달한 빵과 쿠키, 그리고 케이크가 있어 간단한 간식빵과 디저트를 즐길 수 있어요. 커피는 여기서도 구입 가능하나 3층에 여러 가지 드립커피도 있으니 커피파는 1층에서 빵 을 골라 3층에서 커피를 주문하는 걸 추천합니디. 원두는 코나 커피를 취급하네요. 2층은 샌드위치를 만들어주는 곳 같아요. 들어서자 마자 서브웨이 냄새가 확 나요. 3층은 커피 위주의 카페고 물론 여기에도 1층의 베이커리류가 아주 간단하게 올려져 있어 주문할 수 있게 되어있어요. 4층은 테라스라는데 더워서 안올라가봤어요. 넓고 조용하니 좋아요. 평일 정오 즈음은 아주 한가롭습니다. 퀸아망 버터풍미 가득하고 비파티셰리만의 특징이 있어요. 별이 4개인 것은 가격이...비싸긴 하네요.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,저는 여기 와서 하우스 소다와 초콜렛 크루아상을 먹었습니다. 크로시안트는 진짜 초콜릿과 함께 맛있고 정말 맛있었습니다. 그리고 하우스 소다도 정말 맛있었어요. 나는 단지 더 많은 것을 얻을 수 있는 가격을 원할 뿐입니다. 탄산음료 다섯 모금으로 나는 이미 그것을 끝냈습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,샌프란시스코에서 넘어왔다는 비파티세리는 맛있는 빵들도 있지만 매력적인 면이나 가격적인 메리트가 있는것 같지는 않아요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"아몬드 초코 바나나 크루아상(?)과 이름까먹은 디저트, 이렇게 두 개 시키고 드립 커피 아이스로 두잔 시켰는데요, 디저트는 모두 맛이 있었지만 커피가 생각보다 좀 별로였습니다. 매장이 넓고 4층까지 있어서 주말에 갔는데 자리도 여유롭고 좋았습니다. 그리고 에어컨도 빵빵해서 땡볕에 있다가 들어갔는데 시원하더라구요. 아무튼 가로수길에서 가성비 안 좋고 맛도 없는 디저트 가게나 카페들도 많은데 여기는 커피가 조금 아쉬웠지만 대체로 기분이 좋았습니다. 앞으로도 가로수길에서 갈 곳 없으면 여기로 올 것 같습니다.

A comforting, pleasant dessert cafe with delicious croissant and mediocre coffee.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,흑임자퀸아망 맛나요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,맛있어요! 쿠키도 빵도!,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"베이커리인데 커피, 밀크티도 맛있었어요^^",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,보통,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,아몬드 크루아상 JMT,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,퀸아망 최고 맛있어요 분위기도 좋고 주차빼곤 으뜸이예요^^,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,으아아아아아아,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,퀸아망만 맛있는 줄 알았는데 다른 빵들도 대체로 다 맛있습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,나쁘지 않지만 굳이 찾아와서까지 먹을 필요는 없을듯 퀸아망이 유명하긴한데 마들렌와 크로와상만 먹어봤는데 근처 아우어나 에뚜왈이 개인적으로 더 나았음,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,영어를 구사하는 좋은 직원과 맛있는 빵집이 있지만 물론 강남 가격(예: 비싸다)이 있습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵이 진짜 맛있었음. 가격은 좀 있지만 맛있어서 괜찮음. 사람이 완전 많은데 4층인가? 까지 있어서 은근 자리는 찾을 수 있음. 시스템 잘 돼있어서 북적거려도 운영이 잘됨 대만족,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,거기 케이크를 좋아하고 인테리어가 매우 아름답고 휴식을 취하십시오.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,Banmi 샐러드를 좋아합니다. 평범한 쿠잉아만도 좋아요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,샌프란시스코 3대 빵집이라는데 가격은 착하지 않지만 맛남~~~^^,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,아주흥미로운건축물,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"퀸아망 맛있네요
분위기도 좋고 커피도 맛있고~!",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,가로수길옆 세로수길에 있는 캘리포니아 스타일 베이커리입니다.  퀸아망이 특히 유명합니다. 오리지널과 다양한 맛을 입힌 퀀아망이 있습니다. 겉은 바삭 속은 촉촉 색다른 맛으로 맛있습니다. 그외에도 다양한 빵종류가 있고 건물 전층을 사용하고 있습니다.   커피와 다른 음료도 함께 즐기실 수 있습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,먹어본 빵과 과자는 다 맛있어요. 입맛따라 다르겠지만.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"근처 지나갈때마다 꼭 들르는 곳이에요
여기 시그니처가 퀸아망인데 정말 맛있어요! 다만 가격이 좀ㅠ
미국에서 이거랑 비슷한거 먹어봤는데 확실히 여기 퀸아망이 더 맛있네요
퀸아망도 여러가지 맛이 있는데 오리지날이 제일 나은듯했고(개취) 커피도 괜찮았어요

주차는 발렛 가능해요",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"층별로 공간이 넓은편이라  가로수길 쇼핑후 페스추리랑 단품케이크로 당 충전 하기 좋은곳이고,1주년 기념 빵모양 포토월이 인상적이었다.
개인적으로 아쉬움이라면 페스추리류가 좀 단편이어서 꼭 아메리카노와 먹어야 더 맛있음.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"커피종류도 많아서 골라마실수있고 맛도 좋아요
벚꽃마카롱도 괜츈",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,자리도 많고 다양한 메뉴가 있었습니다. 커피와 빵을 선택했는데 정말 맛있었습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,b에서 샌프란시스코 최고의 kouign amann을 맛보러 갔습니다. 제과점 서울점인데 기억에 남는 것 같아요. 아기자기한 상점과 카페가 즐비한 고루사길에 있어요. 4층 옥상으로 올라오세요.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,꽤 좋은 패스트리! 추천!,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,2층에선 샌드위치와 샐러드를 만들어 줍니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,1층에서 주문함. 음료는 주문후 1층에서 받아서 직접 운반. 4층까지 비교적 공간이 넉넉함.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,화장실 핸드워시와 크림이 록시땅제품. 충격 그자체. 맛도 충격. 잇플레이스!,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,OG SF B. Patisserie의 품질을 그대로 재현!! 너무 괜찮아서 놀랐어요 :),2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,비싸지만 맛있어서 가끔 사먹을만 해요.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,비싸지만 맛난 곳. 넉넉한 공간을 쓸수 있어서 좋습니다. 발렛 서비스 제공합니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,JMT,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵이 정말 맛있었어요! 와 차 정말 맛있었어요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"여기 시그니처 빵이 퀸 아망인데요, 겉은 바삭 안은 촉촉부드럽고 달달하니 맛있습니다. 따뜻한 아메리카노와 같이 먹으면 더 좋아요. 신사 가면 들려서 꼭 하나씩 사먹는 것 같아요. 선물하기도 좋습니다. 아 참고로 건물이 굉장히 크고 자리가 많아요. 책상이 넓은 자리도 있어서 책 읽거나 노트북 잠깐 하기도 좋아요.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,사람이 바글바글한거만 빼면 빵은 훌륭하다ㅠㅠ,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵이 매우 맛있으며 비싸....다!!,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵이넘맛있어서 또갈꺼에요 ㅎㅎ,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,무너져가는 가로수 상권에서 존재감을 잃지 않는 집. 4층 테라스공간에서 마시는 커피와 크로와상은 하루를 즐겁게 한다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"분위기 오지고 빵 존맛탱구리
가격대도 가로수길 치곤 별로 안비싸서 넘넘 좋았단

마 이게 가로수길 가베 빵집이다 임마!!",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,커피맛과베이커리   맛집,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,퀸아망 너무 맛있어요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵의 비쥬얼과 맛이 너무 좋음. 커피도 진하고 향이 좋습니다. 브런치용으로 좋아요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,안가봄,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"훌륭한 퀸아망, 디저트. 먹음직스러운 향이 가득한 샌프란시스코에서 온 빵집. 겉바속촉한 느낌이 가득한 빵들이 기분을 좋게 만들어준다.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,초코쿠키가 먹고싶어 방문했는데 초코가 굉장히 꾸덕하고 달아서 둘이서 하나를 먹기도 힘들 정도였다. 빵이 전반적으로 특색있고 맛있다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,괜찮음.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,최고의 크루아상,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,맘에드는빵은오직단1개라는점......,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,샌프란시스코에서 탄생한 베이커리 브랜드,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,깨끗하고 좋은 빵집. 맛있는,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,너무 퍽퍽함ㅜ,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"빵도 맛있고 커피도 부드럽고 좋으네요 보통 이런곳엔 디카페인 커피가 잘 없는데 디카페인
커피도 준비 되어있어서 좋습니다

평일엔 한적해서 여유롭게 시간 보내기에도
괜찮네요~",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,좀 다네요..,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,가로수길 가면 먹어봐야할 빵집!! 맛있어요,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵맛은 그런데로 나쁘지않음! 맛이 괜찮음,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,딱히 빵종류가 눈에 띄게 맛있지는 않고 오히려 샌드위치가 실하다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,대체로 많이 단편이나 품질은 좋음.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵은 맛있지만 커피는....,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"다양하고 풍성한 맛의 빵 케잌류들, 넓은 공간에 여유있는 테이블 배치가 굿. 커피는 진한데 맛은 글쎄..",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,커피가 살짝 연한것 빼곤 다 좋았다는 동반자들 의견. 에스프레소를 마셨는데 함께한 디저트들과 맛있게 먹었다. 개인적으론 피넛버터쿠키는 조금 쫀득했으면 좋겠다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"퀸아망과 스콘.
다른건 안먹어봐서;;
괜찮넹",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,젤 잘팔리는 빵 외에는 그닥......커피도 그닥....발렛되는거 빼곤 그닥...,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"샌드위치류부터 빵, 디저트까지 있어요 깔끔하고 분위기도 좋았어요",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,매우 좋은 경험,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,퀸아망 맛있어요 ㅎ,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,빵이 맛있는곳,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,낯선 곳에서 익숙한 가게를 우연히 발견해서 좋았어요. 좋은 커피(그들은 사이트글라스를 제공하고 있었습니다)와 평소의 훌륭한 페이스트리. 검은 참깨 또는 말차 kouignoù-amann(kouign-amann의 복수형!)은 이 지역의 특별 음식입니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,가격이 비싸고 혼잡합니다. 페이스트리는 괜찮았지만 맛보다 더 좋아 보였습니다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"퀸 아망, 크로와상과 같은 페스트리류가 훌륭합니다. 다른 빵들(마들렌 등)은 상대적으로 좀 떨어지는 편입니다.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"큰 규모와 깔끔한 분위기, 핸드드립 베리에이션까지 갖춘 커피, 무엇보다 다양하고 맛있는 베이커리까지 모두 만족스럽다! 다만, 한끼 식사 그 이상의 지출이 예상된다!",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,내가 먹어본 크루아상 중 최고의 맛을 자랑하는 서울과 SF에서 가장 좋아하는 빵집!,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,좋은 품질 좋은 가격,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,캘리 삼대 베이커리 클래스를 보여주다,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,비주얼만큼 맛은 기대된다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,가격은 좀 있는 편이다. 포장박스가 커서 좀 부담스럽긴함...,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"San Francisco 3대 빵집답게 베이커리도 분위기도 최고중에 최고!! 크로와상,스콘..등등 모두 추천",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,깔끔하고 심플한 인테리어. 훌륭한 분위기와 훌륭한 음식. 나에게는 커피가 좀 신맛이 난다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,잘 만든 빵집. 오픈 키친. 신뢰할 수 있습니다. 다양한 메뉴를 먹어보고 싶다. 시그니처 메뉴인 쿠잉아만은 특별할 게 없었다. 맛을 너무 기대하는 것 같아요.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"스콘이 이렇게 큰가요? ㅎ 맛있습니다.
반미도 도톰한 고기와 적당량의 채소와 잘 어울려 맛나게 먹었네요.
함께 시킨 고기 든 샌드위치는 고기가 고무줄처럼 질겨서 고기는 빼놓고 빵만 먹었습니다.
남은 빵은 정성스럽게 포장해 줍니다.",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,커피가 맛있고 빵은 명불허전,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,퀸아망.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,서울에서 즐기는 샌프란시스코 베이커리~ 제품에 대해 친절하게 설명해주시는 직원분이 인상적이었고 퀸아망 보다는 크로아상과 쿠키를 추천” 커피는 산미가 무척 강해서 호불호가 갈릴 듯 하다. 4층 테라스에 앉아 잡지 보며 빵과 베이커리를 즐기기 좋은 곳 🥐…,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,맛은 괜찮음. 가격은 무난함. 엄청나게 임팩트 있진 않지만 와볼만함.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,우연히 커피 마시려고 들렀다가 빵이 주력인듯 싶어 크로아상 먹었는데 달지 않고 맛있음. 커피도 괜찮음. 인테리어도 굿.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"커피가격 비싸고, 빵도 비싸고, 맛 디져트로는 괜찮음
테이블은 모서리 뽀쪽! 아이 데리고 가긴 위험",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"산미 도는 아아와 함께 먹기에 딱 좋다.😋
퀸아망 클래식은 필수!!
너무 맛있어, 포장해서 친구에게 바로 돌림💦
겉은 바삭 달콤하고 빵안의 재료는 쵹쵹👍
또 하나의 신사동 핫플인정👏",2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,광화문의 오래된 빵집. 스콘은 쿠키처럼 단단하고 바삭한 식감으로 한 입 먹었을 때 단맛이 아닌 고소함이 입 안에 가득해진다. 케익 또한 생크림이 달지 않고 과일의 단맛을 최대한 살린 맛. 먹고 나서 속이 부대끼지 않은 깔끔하고 정갈한 디저트가 훌륭하다.,2024-04-06 - 16:57:04
Google,8,비파티세리,서울특별시 강남구 압구정로14길 36,서울 강남구,4.3,(442),정보없음,정보없음,"프랑스에서 유학을 마치고 오신 제빵사분이 만들었다는데, 그 점을 인지하지 않았음에도 매우 맛있었다. 가격은 약간 비싸고 비교적 불친절하나, 맛이 이를 상쇄할만큼 뛰어나다.",2024-04-06 - 16:57:04
