Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,쫀득쫀득 무슨 식빵 맛있음.  지나가다 들렀는데 집에서 멀어 또 찾아가기 힘든데 가야할까 고민될정도,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,애기궁뎅이빵이 맛있음 근데 비쌈 다른빵들은 다른데서도 먹어볼수있는맛들이었음,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,2층.카페.안해서.아쉬워요,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,흐음....,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,가격이 저렴하지 않은것 같은데 빵을 갈라보면 가격이 이해됨,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,ㅠ,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,양은 적고 너무 비싸요,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"우리 동네 정말 오래된 빵집.
78년도 개업이니 거의 50년동안 건재하다면
맛은 검증된 가게...
이 가게를 대표하는 빵은 없어 아쉬움...",2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 맛있어요,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,은은한 빵 냄새가 내 본능을 움직입니다.,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이 저렴하고  맛있어요,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"소금빵이 겉이 크리스피하면서 속은 부드럽고 리치함
여사장님이 붙임성이 좋고 친절함
오래기다렸다고 빵하나 나가면서 주셧는데
왜 성공한건지 알거같은 응대력",2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,와~ 너무 맛있다 정도는 아닌듯.,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,페이스트리용,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"2층은 지금은 이용이 안됩니다.
크로와상 맛있어요.",2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 맛나요 가격은 넘비싸요 주차한때없어서 좀불편하구요,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,소금빵 맛있어요,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,지나가다 빵이 맛나보여서 들어갔어요 빵종류도 많고 맛도 괜찮아요 음료는 이층에서 따로 주문해야해서 약간 번거로움,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이 빵빵한 맛집.,2024-04-05 - 19:03:00
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,어덩이빵이 맛나여.ㅎㅎ,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"연희동의 두 중요 거리 모퉁이에 있는 랜드마크 역할을 하는 매우 인기 있는 빵집입니다. 빵과 페이스트리, 파이가 많이 있어요.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 종류는 많은데가격이 비싸요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,멋진 카페! 빵이 정말 맛있었고 좌석 공간도 좋았습니다,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,현지인이 가장 좋아하는 빵집. 주로 곡물과 견과류 등 건강한 재료로 만든 고품질 품종을 판매합니다. 여기 빵은 맛과 식감이 정말 훌륭해요. 나는 2019년부터 그곳을 자주 방문했고 여전히 그들이 제공하는 다양한 종류의 빵을 탐색하고 있습니다. 가격이 비싼 편이지만 품질이 일치하므로 전혀 불만이 없습니다!,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"소금빵, 아기궁둥이빵도 맛있어요. 근처에 가면 꼭 들러 재구매하고 싶네요.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"소금빵이 짱  입니다.
딸기 케이크도 좋습니다
연희동 빵 맛집",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛있는 동네 빵집이고 오래된 맛집,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,오래된 동네 빵집,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,깔끔한 빵맛 아침일찍이라면 붐비지 않아 좋아요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛집 친절한,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛난 제과점,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"음료를 시켜야 2층에서 먹고갈수 있어요
사람은 많은편이고
카페는 나름 한적해요

빵만사실분들은 요기까지 안오고 근처에 사러가쇼핑센터?
거기서 빵만 살 수도 있어요!",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,아침산책후 빵이 나왔을때 가니 사장님도 친절하시고 소금빵도 맛있었어요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이 다소 가격은 있지만 맛과 식감등 만족스럽습니다,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"동네 제과점이에요 사람들 많이 오네요
아기궁둥이빵은 딸래미는 잘 먹는데 저는 소소,,ㅎ",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,내가 가장 좋아하는 장소,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,훌륭한 빵집! 친절한 직원! 사랑스러운 제품.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 맛이 진짜 좋아요. 주인도 친절하고요.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,다양한 여러종류의 빵이 있습니다.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛있어요. 소금빵 맛있어요♥,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"연희동의 명물이군요
빵이 먹고 싶어서 들러봤는데 역시나 맛있네요
앞으로도 종종 들를 것 같아요",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이 정말 맛있어요^^주차가 힘들어서 자주가기 어려워요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이 너무 맛 있어요! 소금빵 최고입니다,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"피터팬 소금빵 아니면 안 먹습니다....
까눌레는 처음 먹어 봤는데 진짜 너무너무 맛있어요. 탄 맛도 안 나는데 안에는 엄청 촉촉해서 진짜 까눌레가 대박이에요
소금빵은 하드가 더 제 취향이더라고요~",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"샐러드, 소금빵과 샌드위치가 참 맛나요.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"적당히 괜찮았다
특별함은 없다",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,오랫동안 많은 사람이 찾는 이유가 있네요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"오픈시간이 맞투어가서 빵을 사는데
아직 새롭게 구운 빵이 없는것 같아
구매하면서 오늘 구운 빵인지 물어보니 당일 구운빵만 판단다. 그런데 구매한 빵을 근처카페에서 먹어보니 오늘 굽지는 않은 듯.. 뭐 24시간 이내 이런건가?
너무 당당히 당일빵이라고 말씀하셔서 신뢰가 많이 떨어졌다. 오픈 시간을 바꾸시던지, 어제 빵을 내실꺼면 말이다.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛은 있는데 비쌉니다,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,시오빵이 풍미가 좋고 가격이 훌륭합니다,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵다양 가격대는  좀있는편,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"1978년부터 영업을 시작한 오래된 빵집인데, 굉장히 깨끗하고 분위기가 좋아요. 이 빵집의 빵은 대체적으로 맛있고 신선합니다.
빵의 분위기와 모양이 이 빵집 이름처럼 동화같은 느낌이었어요. 팥빙수와 '아기엉덩이' 빵을 추천드려요. 단 음식을 좋아하는 저에게는 정말 맛있었어요. 가장 유명한 (소금빵) 시오방도 아주 담백하고 고소했어요. 서비스와 가격 모두 여기가 최고입니다. 기다리는 사람이 많아도 다시 방문할 가치가 있습니다.
마지막으로 아주 유명한 빵집이라 늦게 가면 먹고 싶은 빵을 사갈 수 있으니 주의하세요!",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,오랜 역사만큼 기억 속의 맛과 최신 유행의 맛이 공존하는 곳입니다. 항상 맛있습니다~,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,시오빵 맛나요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,괜찮은 빵집. 사러가에는 분점이 있음. 왠만한 빵들은 다 맛있음. 신기한빵들도 많음. 가끔 늦은 시간에 가면 서비스주시기도해서 좋음,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"소금빵 최고!
주차가 어려움",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,여기 빵 진짜 추천 👍…,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,유명한 빵집이라 방문했으며 친절하고 빵종류가 많으나 오후에는 품절되는게  있었음. 주차는 가게 옆 도로에 해야함,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,넘나 맛있는 시오 하드빵 내 최애 빵,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"요즘 시오빵이라는게 유행인 것 같아 한 번쯤 먹어보고 싶어 방문했습니다…!! 개당 1300, 저렴한건가요? 포장도 요청드리니 개별로 해주셔서 좋았습니다. 단연 버터가 들어간 빵은 다 맛있죠…게다가 짭쪼롬하고 보드라워 술술 잘 넘어가서 정신 줄 놓을 뻔 했어요ㅎㅎㅎ 왜 시오빵, 소금빵 하는지 알겠더라구요. 엘리게이터도 구매했는데 달달하니 맛있었어요. 엘리게이터도 맛 보세요!ㅊㅊ!",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,엉덩이빵 푹신을  기대했는데 겉이 뭐랄까 모찌의 겉부분 같이 마른 느낌. 요즘은 워낙 좋은재료로 잘만드는곳들이 많다.요긴 그냥 연희동주민 동네빵집.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,까눌레 최고에요. 치아바타도!,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"연희동 빵 맛집
딸기 케이크는 조금 아쉬워요 ㅜㅜ",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"빵은 비싸요~
빵은 맛있어요~
아들 계산 말투가 거슬려요~ ㅋ
친절함을 그리 표현 하는듯!",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 맛있음,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,정말 맛있네요 ~~~,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛과가격이  높음,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,더 유명해져야하는 빵집~ 슈크림은 꼭 맛보시길,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,최고,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"정말 맛있는 빵을 팔아요. 하지만 주차는 힘들어요.

Very tasty bread. But theres no parking place.

这个面包非常好吃 ，但是停车场没有了。",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,보통빵집  2112,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛있어요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"소금빵이 무척 맛있음. 앉은 자리에서 10개도 먹을 듯. 게다가 가격도 착함.

바닐라라떼는 맛있었고 2층 테이블석도 아늑하게 잘 꾸며져 있었지만 현미커피는 냉장고 냄새가 나서 먹기 힘들었고 화장실은 표지가 없었으며 쌀쌀한 날인데도 좌석 근처 창문은 열려 있고 티슈나 쓰레기통같은 편의물품이 없는 걸로 봐서는 포장 고객을 더 우대하는 정책인 듯.

그래도 갓 구운 따끈한 소금빵은 진짜 맛있음.  하드보다 소프트가 개인적으로 더 좋았음",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,그게 제일이야. 소금빵과 다른 빵을 드셔보시길 권해드립니다. 당신은 그것을 방문해야합니다.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,모든 빵이 정말 맛있음,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,요즘 빵 값이너무 비싸서 그런가?상대적으로 저렴하네,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,오래전부터 제과점빵 먹고싶을때 자주 애용했는데요 빵도 맛있지만 전 자몽케익을 참 좋아해요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,2층에 카페도 있습니다.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"좋은 밀가루, 설탕, 계란, 초콜렛을 쓰는 집",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"늘 개발을 멈추지 않는,
믿고 먹는 피터팬",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"올만에 통팥.단팥빵.
지역빵집 아니라
넘멀다",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛잇어요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"대체로 맛있네요
친절하기도하고....",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"케잌 주문하러 다녀왔어요. 다른 빵도 맛있구요
키리쉬 케잌 2호 먹었는데 다들 맛있었대요. 초코 느낌보다는 크리미한 느낌이 많구요.  체리도 있어서 좋아요.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,별맛아닌데 진짜 별맛인 것처럼 자꾸자꾸자꾸 생각나는 빵..,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"빵 종류가 많지않고 전체적으로 빵종류가 약간 딱딱한 편이다
맛은 그럭저럭 먹을만하다",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,클래식하면서도 나름 맛도 괜찮은 오래된 빵집,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"시오빵을 누가 먹어보라고 해서 먹었는데~ 완전 고소, 짭짤~ 한 그런 맛!!! 멈출 수 없는 그런 맛인거같아요. 바로 피터팬으로 출동해서 구입했어요.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,친절함에 감동..  제주간다니 보냉팩에 정성껏 포장해주심^^,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,시오빵 사랑해요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,호밀빵이 좋아요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,팥이 들어간 빵이 맞나요..샘플빵도 챙기세요.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,시오빵 너무 맛있어요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,약간 구식,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,가격이 너무 비쌈,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,좋은 빵집!!!,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,아주 유명한 빵집이라서 조금 늦은 시간에 가면 먹고 싶은 빵은 못 살 수 있어요. 앙버터빵 완전 맛있음.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,공갈빵 공짜,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛이 한결같아요 직원분들도 친절하심,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"오레오 스콘과 앙버터빵이 맛있다
이거말고 다른것들도 사먹어바야겠다",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이 맛나용,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,다른곳 빵을 못 먹겠어요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,요기는 까눌레가 진리,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,비싸지만 맛있다,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,가격은  좀 부담럽다고 느껴지긴하지만 맛있는 빵을 먹는것은 즐거움이다. 몇달동안 끊은 탄수화물을 먹게 만드는 그런곳.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 맛있고 건강한 빵 많아서 좋아요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵 맛있는 집! 연희동에서 아주 오래되고 유명한 맛집이다! ^^,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,옛날빵이생각나는곳,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,다양한데 다 맛있어요.,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"그 동안 여기는 담백한 빵이 맛있다고 생각했지만 이 곳에도 마약옥수수빵이 있었다! 이름은 다르고 기억나지 않지만, 어릴 때 먹던 맛과 완벽히 일치하고 양파와의 비율도 조화로왔다. 이제 다른 빵은 거들떠도 보지 않고 그 빵만 사야겠다. 그 빵이 있는 동안은 만점야.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵이랑 케이크 맛있어요,2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"기본에 충실한 맛.
합리적 가격.",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"빵은 맛있고 좋았는데요~
종류가 좀더 다양해 졌으면 하는 바램이 있습니다 ~^^ㅎ",2024-04-05 - 19:03:01
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,10년 단골이에요! 피터팬 빵은 말안해도 유명하지만 라떼랑 레몬에이드 맛있는거 몰랐쥬?,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,맛있고 좋은 재료로 만든 빵들. 하지만 조금 비싸다.,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,동네 맛집,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,한 때 맛있다고 생각했는데 좀 아쉽다,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,너무 유명한 곳.,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,빵집ㅋ 나름 맛있음,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"동네에 피터맨빵집 있어서 너무 좋아요
소금빵사먹으러 자주 가는데 솔드아웃 될 때가 많아서 슬퍼요ㅠㅠㅠㅠ
페스추리류도 맛있고 애기궁댕이빵 맛있습니당",2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,"갓구운 스콘 정말 맛있어요
이른시간인데도 사람많아요
역시 갓구운 맛있는 빵을 맛보기위해^^",2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,엄청 친절함 여니동칼국수 조지고 집가는길에 사가면 끝날시간이라 그런가 머 하나씩 더 주심,2024-04-05 - 19:03:02
Google,10,피터팬 1978,서울특별시 서대문구 증가로 10,서울 서대문구,4.3,(796),정보없음,정보없음,언제나 그대로.,2024-04-05 - 19:03:02
