Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵가격이넘비쌈 커피도 터무니없이 비쌈,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"맛있어요 커피는 비싼편
카페모카7천원ㅠㅜ 근데 맛있다는ㅜㅜ",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주차가 용이한 전망 좋은 빵집입니다.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,편안한 분위기 맛있는 빵,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,좋고 완벽한 관광. 비가 오면 정말 기분이 좋아요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵도 커피도맛있는 곳 ㅠㅠ,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,성북동빵공장 빵 속에 떡이 쫀득하니 들어있는데 정말 쫄깃쫄깃 너무 맛있어요!!!!,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이정말 맛있어요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,야외테라스 식사시 하수구 냄새가 진동하여 그곳에있던 사람들 전원 철수  개선필요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"바깥 자리도 안쪽 자리도 괜찮았으나
사람이 너무 많아서 빵만 테이크아웃해서 왔어요",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이 부드럽고 맛잇네요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,좋은 재료로 만든 다양한 빵들이 있었구요 매장안도 계단식의 자유스런 방식의 공간들이 있어 좋습니다. 빵은 기본적으로 맛이 풍부했구요. 늦으면 맛있는 빵을 구매 할 수 없으니 서들러 움직이시는걸 추천 드립니다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵 맛있어요!
근데 너무 비싸요ㅠㅠ",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"사람이 너무 많고 주차장의 발렛비는 무조건 받음
옆에 성북면옥과 같은 집이라 디저트로 먹기에 좋으나
글쎄요 거기까지 찾아가서 먹기에는 아닌곳으로...",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"결론 : 커스터드 빵 존맛
- 규모가 크고, 전망이 마치 홍콩 도심 속 나무 숲에 들어와 있는 기분이었음
- 코로나 상황의 평일에 이 정도라면 주말은 어느 정도일까 생각이 들었음
- 주차장도 있고 발렛을 해주니 걱정말고 다녀올 수 있을거 같다.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"조금 비싸지만 확실히 좋은 경험이었습니다!

훌륭한 패스트리와 빵!",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,파라솔이 있는 공간이 좋네요. 계단을 내려갈 때 본 벽화도 인상적이구요. 빵도 맛있고 그다지 비싸지도 않아요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,전망이 좋은 시원한 곳. 빵은 가격이 저렴하지 않습니다.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"성북동 성곽 근처에 있어 경관과 공기가 좋습니다
지금은 일부 내부 보수 중",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,북한산 속에 위치한 방집 실내 인테리어가 좋은장소,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,괜찮은 빵집이네요~~^^♡,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이 대체적으로 큼.. 개인적으로는 큰빵을 별로 좋아하지 않아서 별점이 낮은.. 그래도 아래 사진 빵은 시그니처인지 맛이있었다.. 자리도 넓고 그래서 유명한 건지 왜 유명한지는 잘모르겠으나 개인적으로 그렇게 빵맛집은 아닌걸로.. 아마 예전에 되게 부흥하고 현재는 리뉴얼을 안하고있는 느낌이 많이들었다.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"1980년 창업 후 현존하는 백년가게...
음식의 맛도 중요하지만 음식은 사람과의  추억!",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵 Good !!!
커피 !!!",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이 너무 맛있어요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,당신만을 위한 특별한 맛,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,장소가 불편해요. 빵은 담백합니다.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,가는길이 멋진 것과 빵맛이 좋은것만으로 받은 별점입니다. 좌석 불편하고 여름인데 에어컨이 너무 약해서 덥고...,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,굿 플레이스!,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵도 맛있지만 커피도 참 맛나네요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵 맛은 익히 유명그자체""""
지하 2층 1층  까페  공간이 쾌저하고
짱 인듯  발렛파킹 까지  굿~~~^^",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이맛잇어요.주차아저씨들이 좋아요.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛있,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"삼청터널 넘어 있다는 것 말고는 좋으걸 모르겠다.
발렛비도 받는다.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,그지같았어요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛난 빵이네요~,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,다양한 빵종류. 야외 테라스.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주차장입구가 일방차선이라 반대 차선은 돌아와야해요. 빵이 맛있는데 늦게 가면 종류가 얼마 없으니 일찍 가야해요. 커피원두가 크거 두가지에요.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,쏘쏘~,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,여러 번 방문. 빵도 맛있고 분위기도 괜찮으나 '장사' 잘하는 집이란 느낌적 느낌. 내부수리중이던데 어떻게 변할지 궁금하긴 함.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"천장이 높아서 시원한 느낌은 있지만 아파트뷰에요 ㅋㅋ
빵은 유행하는 빵은 다 있고 커피도 신경쓰려고 한것은 같으나 특이하지는 않아 먼옥집 들러서 코스가 아니면 따로 들릴 매력도는 글쎄요",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,사람이 너무 많아서..,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵맛이 환상 그자체다요...
사람들이 만타요...
이유를 알꺼 가따요...
빵 먹고 기분 업~♡♡♡",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛있어요. 조금 춥고 음료가 비싼편,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,생각보다작고 주차장이 불편했습니다. 빵맛은평균이상입니다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"커피맛이 넘 좋아요.시그니처빵은 생각보다 별로.
몽블랑 맛있었구요. 2층 공사해서 앉을곳이 불편해요",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"일단 빵 맛이... 보통 이하
비싸도 찾아올 사람들 많은데 빵 맛이 떨어짐",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"사람만 많고... 빵가격은 비싸고...
왜 사람이 많은지 이해가...음...",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵맛있음
이찬원님  다녀감",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,비싸다. 위치에 비해 전망이 좋지 않다.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,음식/빵은 좋은곳인데 고객대응/주차서비스 엉망이다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,하트시그널 나와서 가봤는데 그냥...그래여....그냥 빵맛......,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛에비해 비싸고 기대이하네요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"조용하게 여유즐기시보.
팡도르 꼭 드십시요",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,장터 분위기,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,분위기와 맛이 좋은 카페 빵집. 비싼게 흠,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,그런대로 좋은 장소? 그림보고 빵사고 왔네요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,다양한 빵과 맛있는 커피를 먹으면 힐링할수 있는곳 입니다~~^커피의 진한향이 산도와 알카리맛이 약간 더 강해서 좋아하는 사람이 라면 이곳을 강추할수 있습니다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,흠.유기농으로 다만들었다고 써붙여놓았어요.생각만큼 맛이뛰어난건 아니고 그냥 무난한맛?카페가격도 만만찮네요.빵몇개사니3만원이훌쩍넘네요.ㅎㅎ바빠서그런지 테이블이 너무 지저분했어요.여기저기 전부 슈가파우더가루가 ㅎㅎ,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,핫한 곳인건 알겠네요. 좋은듯한데. 음. 뭔가가 미진한 느낌.,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,아늑,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,커피도 맛난집,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주차장협소..비싼 가격,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주차도 발렛 다 해주시고 빵맛도 괜찮네요 다만 쪼오오끔 비싸요ㅎ,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주차꽝 계단 꽝 빵은 맛있음,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,커피도 맛나고 빵도 굿굿~~,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,늦게 가니까 빵종류가 없다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,숨어있는 빵공장 맛있어요!,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,따라올 수 없는 맛~,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주차히기는 좀 힘들어도 빵 맛있어요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이 먹고 싶은 비주얼이네요. 유명하다는 팡도르 인기 좋아요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵생각보다맛별루 분위기는좋아요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵 종류는 많치안치만 빵맛에 정성이 들어간건 확실합니다.
맛있어요.  사람 엄청 많습니다.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"빵도 맛있고 분위기도 좋아요
차값이 비싼게 살짝 아쉬웠는데 건강쥬스도 있고 즐거운 시간 보냈네요",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,앙버터  완전 별루여,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛이 괜찮음,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,매장이 깔끔하고 좋으다..단점은 차가 없으면 못간다는것..ㅠ,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,늦은 시간 가서 빵이 없어 조금 아쉬웠어요 다음에는 일찍  가야할듯요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,좋은 빵집 이정도 수준의 빵집이 은근히없다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,가고 싶지 않아요 최악,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,그냥 빵집인데.단지 서울근교 숲에있다는 지역특성땜에 할일없는 주부들이 많음,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이 진짜 맛있어요!!!,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,좌회전으로 주차가 안되서 아래쪽에서 접근이 조금 어렵습니다. 빵은 정말 맛있습니다,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,주말 오후쯤엔 빵이 다 나가서 스콘과 마카롱 등등 밖에 없어서 너무 아쉬웠다ㅠㅠ 하지만 맛은 정말 좋다!,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,비싸고 빵맛도 그럭저럭ㅠㅠ,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵이 맛있는 집  사람이넘많아요,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,생크림 팡도르 맛있다. 그러나 오래 앉아 머물기는 별로다. 참새 정도는 귀엽다. 테라스가 있기 전에는 계단에 앉아서 먹는 감성... 발레파킹 서비스가 있음에도 불구하고 대부분 포장해가는 이유,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,갈비탕 먹은 후에 가진 마세요...혹시 드시고 가신다면 커피만 먹고 가긴 좀 아쉬운,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"팡도르는 정말 맛있다. 그렇지만 너무 번잡하고, 사람도 너무 많아서 시끄럽고 정신없는 편. 그냥 빵 포장해서 가는게 좋을 것 같다🐾…",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"냉면가게에 갔다가 여기까지 왔는데, 빵값도 비싸고 맛도 별로에요. 여기 매니저도 친절하지 않아요. 나는 이곳을 추천하지 않습니다. 비싸고 맛도 없고 매니저도 친절하지 않아요.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,특색있는 빵 많고 사람도 많고,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"리필 시스템이 납득이 안갑니다.
아메리카노를 주문한 사람에게만 2천원을 받고 리필해 주는데
더 비싼 7천원짜리 바닐라 라떼를 마시면 리필이 안됩니다.
물론 바닐라 라떼로 리필을 원하는게 아니고
똑같이 추가 금액 지불하고 아메리카노로 리필을 원하는데도 말입니다.
직원에게 물어보니 아메리카노를 마시는 손님에게
서비스 차원에서 제공해 주는 것이라는데
그럼 비싼 커피를 마시는 손님에게는 서비스를 제공하지 않겠다는 것인지?
왜 아메리카노를 마시는 사람에게만 서비스를 제공하는지?
주문했던 커피로 리필해 달라면 안되겠지만 아메리카노로는 해줘야 하는 것 아닌지.

리필 서비스를 해주는 대부분의 카페에서는
어느 커피를 주문하든지 리필은 똑같이 아메리카노로 해주던데,
이런 불공정한 서비스를 제공하는 카페는 다시는 가고 싶지 않습니다.
여기 아니어도 갈만한 좋은 빵집은 아주아주 많으니까요.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,음... 맛 괜춘 드라이브 가는 길에 잠깐 들려서 커피한잔 하기 좋음ㅋㅋ,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,하트시그널에도 나왔다는데 사람이 바글 바글 한 곳! 빵맛이 그정도인지는 모르겠으나 카페도 이쁘고 가볼만한것 같다!,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"가격은 저렴하지 않았지만 빵맛은 괜찮았다.레몬에이드는 가격대비 양도 작고 맛도 별로였다. 비추.그리고 빵 구입 후 대기 할곳이 부족함.
좀 더 고객에 대한 세심한 배려가 필요해보임.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,분위기 좋고 빵도 맛있음,2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"9시 13분 까페 운영시간중에 손님들이 차를 마시고 있는 상황에서 빗자루로 먼지 내면서 청소합니다. 탁탁거리는 큰소리도 내네요.
이게 먼가요?
운영시간 버젓이 9시 50분까지라고 말하고서는.",2024-04-06 - 19:46:50
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵맛이 좋아요~,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,조용하고 특이한 분위기의 장소,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛있는 것도아니고... 그냥 그럼..,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,비싼만큼 맛이 좋음,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,너무 맛있는 빵,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛있는 빵이 너무 많고 다 좋은데 접근성이 떨어집니다. 자차없으신분들은 못가요,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,코로나 때문에 포장안되어 있는 빵이 조금....,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"붐비는,
추천메뉴 : 성북동식빵",2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,처음 만나보는 색다른 빵,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,빵 맛있는데 주차 어려워요,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,사람많다..   주차난,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,커피에 이것저것 집었더니 8만원...ㅋ,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,만드시는분들의 정성이 고스란히 느껴지는 빵입니다  너~무 맛있어요^^♡♡,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,드라이브와 냉면먹은 후에 디저트와 차 마시기 좋은 곳,2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"첫오픈때의 통창, 진열대가득한빵대신 매너리즘에 빠진 이도저도아닌 비싼카페",2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,"식빵 완전작아요ㅋㅋ
올리브빵이랑 치즈들어간빵 맛있었어요
재방문의사는 쏘쏘",2024-04-06 - 19:46:51
Google,1,성북동빵공장,서울특별시 성북구 성북동 대사관로 40,서울 성북구,3.9,"(2,001)",정보없음,정보없음,맛있어요..,2024-04-06 - 19:46:51
